Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2493,John Roche,"September 26, 1949",147,2.0,21.4,3.07,6.57,0.47,0.5,1.3,0.38,2.57,5.27,0.49,0.51,1.67,2.17,0.77,0.2,0.93,1.13,4.2,0.7,0.17,1.53,1.47,8.37
