SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2017,9,DET,Tobias Harris,24.0,82.0,2567.0,0.48,0.54,0.35,0.53,0.84,0.57,0.21,0.3,105.0,107.0,97.0,104.0,109.0,103.0,79.0,93.0,38.9,36.8
2017,9,DET,Andre Drummond,23.0,81.0,2409.0,0.53,0.53,0.29,0.53,0.39,0.52,0.39,0.01,116.0,106.0,80.0,103.0,50.0,94.0,144.0,2.0,32.0,-74.0
2017,9,DET,Marcus Morris,27.0,79.0,2565.0,0.42,0.47,0.33,0.48,0.78,0.51,0.18,0.35,91.0,93.0,92.0,93.0,102.0,92.0,68.0,112.0,-74.6,-97.4
2017,9,DET,Kentavious Caldwell-Pope,23.0,76.0,2529.0,0.4,0.44,0.35,0.48,0.83,0.52,0.2,0.47,87.0,88.0,98.0,94.0,108.0,94.0,74.0,149.0,-60.4,-68.1
2017,9,DET,Jon Leuer,27.0,75.0,1944.0,0.48,0.55,0.29,0.52,0.87,0.55,0.18,0.26,105.0,108.0,82.0,101.0,112.0,100.0,65.0,82.0,5.3,-1.6
2017,9,DET,Ish Smith,28.0,81.0,1955.0,0.44,0.47,0.27,0.46,0.71,0.48,0.14,0.14,96.0,93.0,75.0,89.0,91.0,86.0,50.0,44.0,-83.5,-119.0
2017,9,DET,Reggie Jackson,26.0,52.0,1424.0,0.42,0.44,0.36,0.47,0.87,0.51,0.2,0.27,92.0,88.0,100.0,91.0,112.0,92.0,74.0,86.0,-61.5,-62.0
2017,9,DET,Aron Baynes,30.0,75.0,1163.0,0.51,0.51,,0.51,0.84,0.57,0.34,0.0,112.0,102.0,,100.0,109.0,103.0,125.0,,-0.6,11.1
2017,9,DET,Stanley Johnson,20.0,77.0,1371.0,0.35,0.4,0.29,0.42,0.68,0.44,0.14,0.42,77.0,79.0,82.0,81.0,88.0,79.0,54.0,133.0,-72.0,-90.0
2017,9,DET,Beno Udrih,34.0,39.0,560.0,0.47,0.49,0.34,0.5,0.94,0.54,0.17,0.16,102.0,98.0,96.0,96.0,122.0,97.0,64.0,51.0,-7.4,-7.2
2017,9,DET,Boban Marjanovic,28.0,35.0,293.0,0.55,0.55,,0.55,0.81,0.61,0.44,0.0,119.0,108.0,,106.0,105.0,110.0,162.0,,8.4,17.0
2017,9,DET,Reggie Bullock,25.0,31.0,467.0,0.42,0.47,0.38,0.53,0.71,0.54,0.06,0.57,92.0,94.0,107.0,103.0,93.0,97.0,20.0,180.0,4.5,-3.8
2017,9,DET,Darrun Hilliard,23.0,39.0,381.0,0.37,0.44,0.26,0.42,0.75,0.46,0.22,0.36,82.0,87.0,73.0,82.0,97.0,83.0,82.0,115.0,-23.5,-25.8
2017,9,DET,Henry Ellenson,20.0,19.0,146.0,0.36,0.45,0.29,0.44,0.5,0.44,0.12,0.55,79.0,89.0,80.0,85.0,65.0,80.0,46.0,173.0,-9.8,-14.6
2017,9,DET,Michael Gbinije,24.0,9.0,32.0,0.1,0.17,0.0,0.1,1.0,0.18,0.2,0.4,22.0,33.0,,19.0,130.0,33.0,74.0,127.0,-8.3,-8.0
2017,9,DET,Team,,,,0.45,0.49,0.33,0.49,0.72,0.52,0.22,0.26,98.0,98.0,92.0,96.0,93.0,94.0,80.0,83.0,-312.5,-506.5
2017,9,DET,League Average,,,,0.46,0.5,0.36,0.51,0.77,0.55,0.27,0.32,,,,,,,,,,
