SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2017,30,WAS,John Wall,26.0,78.0,2836.0,0.45,0.48,0.33,0.48,0.8,0.54,0.37,0.19,99.0,95.0,92.0,94.0,104.0,98.0,136.0,60.0,-91.3,-36.4
2017,30,WAS,Bradley Beal,23.0,77.0,2684.0,0.48,0.54,0.4,0.57,0.82,0.6,0.26,0.42,105.0,107.0,113.0,110.0,107.0,109.0,96.0,132.0,138.8,152.3
2017,30,WAS,Otto Porter,23.0,80.0,2605.0,0.52,0.58,0.43,0.61,0.83,0.63,0.15,0.42,113.0,114.0,121.0,118.0,108.0,114.0,55.0,134.0,151.0,130.1
2017,30,WAS,Markieff Morris,27.0,76.0,2374.0,0.46,0.48,0.36,0.5,0.84,0.54,0.24,0.22,100.0,96.0,101.0,97.0,108.0,98.0,89.0,70.0,-30.3,-23.6
2017,30,WAS,Marcin Gortat,32.0,82.0,2556.0,0.58,0.58,0.0,0.58,0.65,0.59,0.24,0.0,127.0,115.0,,113.0,84.0,107.0,87.0,1.0,87.5,61.1
2017,30,WAS,Kelly Oubre Jr.,21.0,79.0,1605.0,0.42,0.52,0.29,0.48,0.76,0.52,0.22,0.42,92.0,103.0,80.0,94.0,98.0,93.0,83.0,135.0,-28.1,-35.4
2017,30,WAS,Jason Smith,30.0,74.0,1068.0,0.53,0.55,0.47,0.58,0.69,0.6,0.16,0.24,116.0,108.0,133.0,114.0,89.0,108.0,57.0,75.0,47.0,31.8
2017,30,WAS,Bojan Bogdanovic,27.0,26.0,601.0,0.46,0.52,0.39,0.55,0.93,0.62,0.32,0.49,100.0,104.0,109.0,108.0,121.0,112.0,120.0,155.0,18.6,34.6
2017,30,WAS,Trey Burke,24.0,57.0,703.0,0.46,0.46,0.44,0.52,0.76,0.53,0.11,0.28,100.0,91.0,124.0,100.0,98.0,96.0,42.0,87.0,1.0,-10.8
2017,30,WAS,Marcus Thornton,29.0,33.0,575.0,0.4,0.43,0.35,0.47,0.85,0.49,0.13,0.38,87.0,86.0,98.0,91.0,110.0,89.0,48.0,121.0,-19.8,-26.1
2017,30,WAS,Ian Mahinmi,30.0,31.0,555.0,0.59,0.59,,0.59,0.57,0.6,0.68,0.0,128.0,116.0,,114.0,74.0,109.0,250.0,,16.0,13.9
2017,30,WAS,Tomas Satoransky,25.0,57.0,719.0,0.42,0.47,0.24,0.45,0.7,0.48,0.22,0.25,91.0,94.0,68.0,87.0,90.0,86.0,83.0,80.0,-20.0,-24.4
2017,30,WAS,Sheldon Mac,24.0,30.0,287.0,0.4,0.51,0.23,0.45,0.85,0.52,0.36,0.4,87.0,102.0,65.0,87.0,110.0,94.0,133.0,127.0,-10.1,-6.0
2017,30,WAS,Brandon Jennings,27.0,23.0,374.0,0.27,0.33,0.21,0.32,0.71,0.36,0.16,0.49,60.0,66.0,59.0,63.0,91.0,65.0,59.0,155.0,-39.9,-44.4
2017,30,WAS,Andrew Nicholson,27.0,28.0,231.0,0.39,0.44,0.19,0.41,0.58,0.42,0.16,0.21,85.0,88.0,52.0,80.0,76.0,77.0,58.0,66.0,-16.1,-20.9
2017,30,WAS,Daniel Ochefu,23.0,19.0,75.0,0.44,0.44,,0.44,0.0,0.43,0.07,0.0,97.0,88.0,,87.0,,78.0,27.0,,-3.7,-6.8
2017,30,WAS,Chris McCullough,21.0,2.0,8.0,0.0,,0.0,0.0,0.5,0.27,2.0,1.0,,,,,65.0,48.0,739.0,316.0,-1.0,-1.1
2017,30,WAS,Danuel House,23.0,1.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
2017,30,WAS,Team,,,,0.48,0.52,0.38,0.53,0.78,0.57,0.25,0.28,105.0,103.0,106.0,103.0,101.0,103.0,94.0,87.0,238.0,219.7
2017,30,WAS,League Average,,,,0.46,0.5,0.36,0.51,0.77,0.55,0.27,0.32,,,,,,,,,,
