SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2017,2,BOS,Isaiah Thomas,27.0,76.0,2569.0,0.46,0.53,0.38,0.55,0.91,0.62,0.44,0.44,101.0,105.0,106.0,106.0,118.0,113.0,163.0,139.0,95.7,256.3
2017,2,BOS,Jae Crowder,26.0,72.0,2335.0,0.46,0.54,0.4,0.57,0.81,0.61,0.3,0.55,101.0,107.0,111.0,111.0,105.0,111.0,111.0,173.0,83.3,98.1
2017,2,BOS,Al Horford,30.0,68.0,2193.0,0.47,0.52,0.36,0.53,0.8,0.55,0.17,0.3,103.0,104.0,99.0,103.0,104.0,100.0,62.0,96.0,21.1,1.5
2017,2,BOS,Avery Bradley,26.0,55.0,1835.0,0.46,0.5,0.39,0.53,0.73,0.55,0.12,0.36,101.0,100.0,109.0,104.0,95.0,99.0,44.0,113.0,29.8,-7.4
2017,2,BOS,Marcus Smart,22.0,79.0,2399.0,0.36,0.42,0.28,0.42,0.81,0.49,0.33,0.44,79.0,83.0,79.0,82.0,105.0,88.0,123.0,140.0,-137.5,-114.0
2017,2,BOS,Kelly Olynyk,25.0,75.0,1538.0,0.51,0.61,0.35,0.58,0.73,0.6,0.24,0.38,112.0,121.0,99.0,113.0,95.0,109.0,89.0,120.0,66.1,57.0
2017,2,BOS,Amir Johnson,29.0,80.0,1608.0,0.58,0.61,0.41,0.61,0.67,0.63,0.27,0.18,126.0,122.0,114.0,119.0,87.0,114.0,100.0,56.0,72.9,62.6
2017,2,BOS,Jaylen Brown,20.0,78.0,1341.0,0.45,0.51,0.34,0.51,0.68,0.54,0.29,0.32,99.0,101.0,95.0,99.0,89.0,98.0,108.0,101.0,-4.6,-12.6
2017,2,BOS,Terry Rozier,22.0,74.0,1263.0,0.37,0.4,0.32,0.44,0.77,0.47,0.16,0.44,80.0,81.0,89.0,85.0,100.0,84.0,59.0,138.0,-63.3,-76.1
2017,2,BOS,Jonas Jerebko,29.0,78.0,1232.0,0.44,0.52,0.35,0.52,0.7,0.54,0.14,0.5,95.0,104.0,97.0,101.0,91.0,97.0,52.0,157.0,3.8,-8.4
2017,2,BOS,Gerald Green,31.0,47.0,538.0,0.41,0.46,0.35,0.49,0.8,0.52,0.18,0.48,90.0,92.0,98.0,96.0,104.0,95.0,65.0,151.0,-9.4,-14.2
2017,2,BOS,Tyler Zeller,27.0,51.0,525.0,0.49,0.5,0.0,0.49,0.56,0.51,0.25,0.01,108.0,99.0,,96.0,73.0,92.0,91.0,2.0,-6.3,-15.5
2017,2,BOS,James Young,21.0,29.0,220.0,0.43,0.56,0.34,0.53,0.67,0.55,0.16,0.6,94.0,112.0,96.0,104.0,86.0,99.0,57.0,191.0,2.4,-0.4
2017,2,BOS,Jordan Mickey,22.0,25.0,141.0,0.44,0.46,0.0,0.44,0.57,0.47,0.41,0.03,96.0,90.0,,86.0,74.0,86.0,152.0,9.0,-4.9,-6.4
2017,2,BOS,Demetrius Jackson,22.0,5.0,17.0,0.75,0.67,1.0,0.88,0.5,0.75,1.5,0.25,164.0,132.0,280.0,170.0,65.0,136.0,554.0,79.0,2.9,2.7
2017,2,BOS,Team,,,,0.45,0.52,0.36,0.52,0.81,0.57,0.27,0.39,99.0,102.0,100.0,102.0,105.0,103.0,101.0,124.0,151.9,223.3
2017,2,BOS,League Average,,,,0.46,0.5,0.36,0.51,0.77,0.55,0.27,0.32,,,,,,,,,,
