Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2017,13,LAC,Los Angeles Clippers,Blake Griffin,27.0,61.0,2076.0,0.49,0.51,0.34,0.51,0.76,0.57,0.43,0.12,108.0,102.0,94.0,100.0,98.0,103.0,160.0,37.0,-1.6,38.7
2017,13,LAC,Los Angeles Clippers,J.J. Redick,32.0,78.0,2198.0,0.44,0.46,0.43,0.56,0.89,0.6,0.23,0.53,97.0,92.0,120.0,109.0,115.0,108.0,84.0,166.0,78.6,91.6
2017,13,LAC,Los Angeles Clippers,Chris Paul,31.0,61.0,1921.0,0.48,0.52,0.41,0.56,0.89,0.61,0.33,0.38,104.0,103.0,115.0,108.0,116.0,111.0,122.0,122.0,65.5,110.4
2017,13,LAC,Los Angeles Clippers,DeAndre Jordan,28.0,81.0,2570.0,0.71,0.72,0.0,0.71,0.48,0.67,0.74,0.0,156.0,142.0,,139.0,62.0,122.0,272.0,1.0,231.2,185.0
2017,13,LAC,Los Angeles Clippers,Jamal Crawford,36.0,82.0,2157.0,0.41,0.44,0.36,0.48,0.86,0.52,0.23,0.37,90.0,88.0,101.0,93.0,111.0,95.0,86.0,117.0,-59.8,-51.8
2017,13,LAC,Los Angeles Clippers,Austin Rivers,24.0,74.0,2054.0,0.44,0.49,0.37,0.52,0.69,0.55,0.26,0.41,97.0,98.0,104.0,101.0,90.0,99.0,97.0,129.0,6.0,-11.4
2017,13,LAC,Los Angeles Clippers,Marreese Speights,29.0,82.0,1286.0,0.44,0.52,0.37,0.54,0.88,0.58,0.25,0.5,97.0,103.0,104.0,105.0,113.0,106.0,92.0,160.0,28.0,39.0
2017,13,LAC,Los Angeles Clippers,Raymond Felton,32.0,80.0,1700.0,0.43,0.47,0.32,0.48,0.78,0.5,0.12,0.28,94.0,94.0,89.0,92.0,101.0,90.0,46.0,89.0,-40.1,-60.9
2017,13,LAC,Los Angeles Clippers,Luc Mbah a Moute,30.0,80.0,1787.0,0.5,0.55,0.39,0.56,0.68,0.58,0.23,0.29,111.0,110.0,109.0,109.0,88.0,105.0,85.0,92.0,36.6,24.1
2017,13,LAC,Los Angeles Clippers,Brandon Bass,31.0,52.0,577.0,0.57,0.58,0.33,0.58,0.88,0.65,0.47,0.02,126.0,115.0,93.0,113.0,113.0,118.0,175.0,5.0,23.9,43.7
2017,13,LAC,Los Angeles Clippers,Wesley Johnson,29.0,68.0,810.0,0.36,0.54,0.25,0.44,0.65,0.45,0.08,0.59,80.0,107.0,69.0,85.0,84.0,81.0,31.0,187.0,-30.5,-43.2
2017,13,LAC,Los Angeles Clippers,Alan Anderson,34.0,30.0,308.0,0.38,0.44,0.32,0.46,0.75,0.49,0.2,0.55,82.0,88.0,89.0,90.0,97.0,89.0,74.0,174.0,-8.2,-10.2
2017,13,LAC,Los Angeles Clippers,Paul Pierce,39.0,25.0,277.0,0.4,0.48,0.35,0.51,0.77,0.54,0.19,0.61,87.0,96.0,98.0,99.0,100.0,97.0,69.0,194.0,-0.9,-2.6
2017,13,LAC,Los Angeles Clippers,Diamond Stone,19.0,7.0,24.0,0.23,0.23,,0.23,1.0,0.34,0.31,0.0,50.0,46.0,,45.0,130.0,61.0,114.0,,-7.4,-6.3
2017,13,LAC,Los Angeles Clippers,Brice Johnson,22.0,3.0,9.0,0.29,0.29,,0.29,,0.29,0.0,0.0,62.0,57.0,,56.0,,52.0,,,-3.2,-3.7
2017,13,LAC,Los Angeles Clippers,Team,,,,0.48,0.52,0.38,0.54,0.74,0.57,0.31,0.33,104.0,104.0,105.0,105.0,97.0,104.0,115.0,104.0,318.2,342.5
2017,13,LAC,Los Angeles Clippers,League Average,,,,0.46,0.5,0.36,0.51,0.77,0.55,0.27,0.32,,,,,,,,,,
