Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2017,7,DAL,Dallas Mavericks,Harrison Barnes,24.0,79.0,2803.0,0.47,0.49,0.35,0.5,0.86,0.54,0.22,0.17,102.0,98.0,98.0,97.0,112.0,98.0,81.0,55.0,-39.1,-32.6
2017,7,DAL,Dallas Mavericks,Wesley Matthews,30.0,73.0,2495.0,0.39,0.43,0.36,0.5,0.82,0.53,0.21,0.57,86.0,86.0,102.0,97.0,106.0,96.0,78.0,179.0,-30.2,-36.7
2017,7,DAL,Dallas Mavericks,Seth Curry,26.0,70.0,2029.0,0.48,0.53,0.42,0.58,0.85,0.6,0.14,0.46,105.0,105.0,119.0,113.0,110.0,109.0,53.0,145.0,90.7,72.8
2017,7,DAL,Dallas Mavericks,Dirk Nowitzki,38.0,54.0,1424.0,0.44,0.46,0.38,0.5,0.88,0.53,0.16,0.31,95.0,92.0,106.0,96.0,113.0,96.0,61.0,98.0,-25.6,-34.4
2017,7,DAL,Dallas Mavericks,Deron Williams,32.0,40.0,1171.0,0.43,0.48,0.35,0.5,0.82,0.53,0.18,0.4,94.0,96.0,97.0,97.0,106.0,96.0,69.0,126.0,-12.4,-19.3
2017,7,DAL,Dallas Mavericks,Dwight Powell,25.0,77.0,1333.0,0.52,0.57,0.28,0.54,0.76,0.59,0.37,0.2,113.0,113.0,79.0,106.0,98.0,106.0,138.0,62.0,21.7,31.0
2017,7,DAL,Dallas Mavericks,Devin Harris,33.0,65.0,1087.0,0.4,0.48,0.33,0.48,0.83,0.55,0.38,0.52,87.0,95.0,92.0,94.0,107.0,99.0,140.0,164.0,-20.3,-2.4
2017,7,DAL,Dallas Mavericks,Yogi Ferrell,23.0,36.0,1046.0,0.41,0.42,0.4,0.5,0.88,0.54,0.21,0.43,90.0,83.0,113.0,97.0,114.0,98.0,78.0,137.0,-10.4,-8.6
2017,7,DAL,Dallas Mavericks,J.J. Barea,32.0,35.0,771.0,0.41,0.46,0.36,0.49,0.86,0.52,0.15,0.43,91.0,91.0,100.0,96.0,112.0,94.0,55.0,136.0,-15.4,-22.7
2017,7,DAL,Dallas Mavericks,Dorian Finney-Smith,23.0,81.0,1642.0,0.37,0.48,0.29,0.46,0.75,0.49,0.18,0.57,81.0,95.0,82.0,89.0,98.0,88.0,68.0,181.0,-38.1,-47.5
2017,7,DAL,Dallas Mavericks,Justin Anderson,23.0,51.0,710.0,0.4,0.48,0.3,0.47,0.8,0.52,0.32,0.44,88.0,95.0,85.0,91.0,103.0,94.0,117.0,139.0,-25.6,-19.8
2017,7,DAL,Dallas Mavericks,Salah Mejri,30.0,73.0,905.0,0.64,0.65,0.33,0.65,0.59,0.65,0.44,0.02,140.0,129.0,93.0,126.0,76.0,118.0,165.0,7.0,36.2,32.0
2017,7,DAL,Dallas Mavericks,Nerlens Noel,22.0,22.0,483.0,0.57,0.57,,0.57,0.71,0.61,0.36,0.0,126.0,114.0,,112.0,92.0,110.0,132.0,,16.3,16.6
2017,7,DAL,Dallas Mavericks,Nicolas Brussino,23.0,54.0,521.0,0.37,0.5,0.3,0.47,0.77,0.5,0.16,0.67,81.0,99.0,85.0,92.0,100.0,90.0,58.0,213.0,-11.9,-16.5
2017,7,DAL,Dallas Mavericks,Jonathan Gibson,29.0,17.0,231.0,0.37,0.4,0.33,0.45,0.72,0.49,0.3,0.47,81.0,79.0,93.0,87.0,94.0,89.0,113.0,150.0,-12.6,-13.0
2017,7,DAL,Dallas Mavericks,Andrew Bogut,32.0,26.0,582.0,0.47,0.48,0.0,0.47,0.27,0.46,0.14,0.01,103.0,94.0,,91.0,35.0,83.0,50.0,4.0,-7.2,-15.8
2017,7,DAL,Dallas Mavericks,A.J. Hammons,24.0,22.0,163.0,0.4,0.38,0.5,0.46,0.45,0.47,0.48,0.24,89.0,75.0,140.0,90.0,58.0,86.0,176.0,75.0,-4.2,-8.1
2017,7,DAL,Dallas Mavericks,Jarrod Uthoff,23.0,9.0,115.0,0.42,0.45,0.33,0.46,0.71,0.49,0.18,0.24,92.0,89.0,93.0,90.0,93.0,88.0,68.0,75.0,-4.0,-5.4
2017,7,DAL,Dallas Mavericks,Pierre Jackson,25.0,8.0,84.0,0.33,0.36,0.27,0.37,0.86,0.42,0.18,0.28,73.0,71.0,76.0,72.0,111.0,75.0,66.0,89.0,-11.1,-11.5
2017,7,DAL,Dallas Mavericks,Quinn Cook,23.0,5.0,77.0,0.44,0.55,0.36,0.54,0.0,0.52,0.08,0.56,96.0,108.0,100.0,105.0,,94.0,30.0,177.0,1.3,-1.6
2017,7,DAL,Dallas Mavericks,Quincy Acy,26.0,6.0,48.0,0.29,0.4,0.14,0.32,0.67,0.36,0.18,0.41,64.0,79.0,40.0,63.0,86.0,64.0,65.0,130.0,-6.5,-7.2
2017,7,DAL,Dallas Mavericks,Manny Harris,27.0,4.0,25.0,0.2,0.23,0.0,0.2,0.5,0.24,0.27,0.13,44.0,46.0,,39.0,65.0,43.0,99.0,42.0,-9.4,-10.5
2017,7,DAL,Dallas Mavericks,DeAndre Liggins,28.0,1.0,25.0,0.5,0.6,0.0,0.5,0.67,0.55,0.5,0.17,109.0,119.0,,97.0,86.0,99.0,185.0,53.0,-0.2,-0.1
2017,7,DAL,Dallas Mavericks,Ben Bentil,21.0,3.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.33,,,,,,,,105.0,-3.1,-3.3
2017,7,DAL,Dallas Mavericks,Team,,,,0.44,0.49,0.36,0.51,0.81,0.54,0.22,0.37,96.0,97.0,100.0,99.0,104.0,98.0,82.0,117.0,-76.2,-109.0
2017,7,DAL,Dallas Mavericks,League Average,,,,0.46,0.5,0.36,0.51,0.77,0.55,0.27,0.32,,,,,,,,,,
