Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2017,17,MIL,Milwaukee Bucks,Giannis Antetokounmpo,22.0,80.0,2845.0,0.52,0.56,0.27,0.54,0.77,0.6,0.49,0.14,114.0,112.0,76.0,105.0,100.0,109.0,180.0,45.0,67.5,143.7
2017,17,MIL,Milwaukee Bucks,Jabari Parker,21.0,51.0,1728.0,0.49,0.52,0.36,0.53,0.74,0.56,0.27,0.22,107.0,104.0,102.0,103.0,96.0,102.0,99.0,69.0,26.7,19.8
2017,17,MIL,Milwaukee Bucks,Greg Monroe,26.0,81.0,1823.0,0.53,0.54,0.0,0.53,0.74,0.57,0.33,0.0,117.0,107.0,,104.0,96.0,104.0,122.0,2.0,28.1,32.8
2017,17,MIL,Milwaukee Bucks,Malcolm Brogdon,24.0,75.0,1982.0,0.46,0.48,0.4,0.52,0.86,0.56,0.2,0.3,100.0,95.0,113.0,101.0,112.0,101.0,73.0,96.0,5.6,4.3
2017,17,MIL,Milwaukee Bucks,Tony Snell,25.0,80.0,2336.0,0.46,0.55,0.41,0.59,0.81,0.6,0.11,0.66,99.0,109.0,113.0,114.0,105.0,109.0,40.0,208.0,80.2,57.2
2017,17,MIL,Milwaukee Bucks,Matthew Dellavedova,26.0,76.0,1986.0,0.39,0.4,0.37,0.46,0.85,0.5,0.18,0.4,85.0,80.0,103.0,90.0,111.0,91.0,66.0,127.0,-53.6,-59.6
2017,17,MIL,Milwaukee Bucks,Michael Beasley,28.0,56.0,935.0,0.53,0.55,0.42,0.55,0.74,0.58,0.26,0.11,116.0,108.0,117.0,108.0,96.0,106.0,96.0,34.0,32.9,28.4
2017,17,MIL,Milwaukee Bucks,Mirza Teletovic,31.0,70.0,1133.0,0.37,0.46,0.34,0.5,0.78,0.52,0.11,0.73,82.0,91.0,95.0,97.0,101.0,93.0,40.0,231.0,-13.4,-32.6
2017,17,MIL,Milwaukee Bucks,Khris Middleton,25.0,29.0,889.0,0.45,0.46,0.43,0.52,0.88,0.57,0.28,0.31,99.0,91.0,121.0,101.0,114.0,103.0,102.0,99.0,2.9,13.4
2017,17,MIL,Milwaukee Bucks,John Henson,26.0,58.0,1123.0,0.52,0.52,0.0,0.52,0.69,0.55,0.35,0.0,113.0,103.0,,100.0,90.0,100.0,128.0,1.0,0.5,-1.4
2017,17,MIL,Milwaukee Bucks,Jason Terry,39.0,74.0,1365.0,0.43,0.44,0.43,0.58,0.83,0.6,0.12,0.7,95.0,88.0,119.0,113.0,107.0,109.0,44.0,223.0,33.3,24.5
2017,17,MIL,Milwaukee Bucks,Thon Maker,19.0,57.0,562.0,0.46,0.51,0.38,0.54,0.65,0.56,0.27,0.41,100.0,102.0,106.0,104.0,85.0,101.0,100.0,129.0,8.0,2.2
2017,17,MIL,Milwaukee Bucks,Rashad Vaughn,20.0,41.0,458.0,0.36,0.41,0.32,0.45,0.4,0.45,0.03,0.52,80.0,82.0,90.0,87.0,52.0,81.0,12.0,164.0,-20.3,-32.8
2017,17,MIL,Milwaukee Bucks,Spencer Hawes,28.0,19.0,171.0,0.51,0.64,0.35,0.58,0.78,0.62,0.3,0.44,111.0,126.0,97.0,114.0,101.0,112.0,113.0,139.0,8.4,9.1
2017,17,MIL,Milwaukee Bucks,Miles Plumlee,28.0,32.0,310.0,0.44,0.44,,0.44,0.63,0.49,0.52,0.0,96.0,88.0,,86.0,81.0,89.0,190.0,,-9.9,-10.1
2017,17,MIL,Milwaukee Bucks,Gary Payton II,24.0,6.0,99.0,0.36,0.54,0.11,0.39,0.6,0.41,0.23,0.41,80.0,107.0,31.0,75.0,78.0,75.0,84.0,129.0,-5.6,-6.7
2017,17,MIL,Milwaukee Bucks,Steve Novak,33.0,8.0,22.0,0.29,1.0,0.17,0.36,,0.36,0.0,0.86,62.0,199.0,47.0,70.0,,65.0,,271.0,-2.2,-2.7
2017,17,MIL,Milwaukee Bucks,Terrence Jones,25.0,3.0,6.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-3.1,-3.3
2017,17,MIL,Milwaukee Bucks,Axel Toupane,24.0,2.0,6.0,0.0,,0.0,0.0,,0.0,0.0,1.0,,,,,,,,316.0,-1.0,-1.1
2017,17,MIL,Milwaukee Bucks,Team,,,,0.47,0.52,0.37,0.53,0.77,0.56,0.27,0.29,104.0,103.0,104.0,103.0,100.0,102.0,100.0,92.0,190.7,190.4
2017,17,MIL,Milwaukee Bucks,League Average,,,,0.46,0.5,0.36,0.51,0.77,0.55,0.27,0.32,,,,,,,,,,
