Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2017,18,MIN,Minnesota Timberwolves,Karl-Anthony Towns,21.0,82.0,3030.0,0.54,0.58,0.37,0.58,0.83,0.62,0.29,0.19,119.0,116.0,103.0,112.0,108.0,112.0,107.0,59.0,184.5,218.0
2017,18,MIN,Minnesota Timberwolves,Andrew Wiggins,21.0,82.0,3048.0,0.45,0.47,0.36,0.48,0.76,0.53,0.34,0.18,99.0,94.0,100.0,94.0,98.0,97.0,128.0,58.0,-92.0,-64.9
2017,18,MIN,Minnesota Timberwolves,Zach LaVine,21.0,47.0,1749.0,0.46,0.52,0.39,0.54,0.84,0.58,0.2,0.44,100.0,102.0,108.0,106.0,108.0,104.0,73.0,138.0,42.6,36.6
2017,18,MIN,Minnesota Timberwolves,Ricky Rubio,26.0,75.0,2469.0,0.4,0.44,0.31,0.45,0.89,0.54,0.44,0.3,88.0,88.0,86.0,87.0,115.0,98.0,162.0,95.0,-85.8,-20.6
2017,18,MIN,Minnesota Timberwolves,Gorgui Dieng,27.0,82.0,2653.0,0.5,0.51,0.37,0.51,0.81,0.56,0.25,0.06,110.0,102.0,104.0,100.0,106.0,101.0,93.0,21.0,0.9,4.6
2017,18,MIN,Minnesota Timberwolves,Shabazz Muhammad,24.0,78.0,1516.0,0.48,0.53,0.34,0.52,0.77,0.57,0.32,0.24,105.0,105.0,95.0,102.0,100.0,103.0,117.0,77.0,10.6,19.0
2017,18,MIN,Minnesota Timberwolves,Nemanja Bjelica,28.0,65.0,1190.0,0.42,0.53,0.32,0.5,0.74,0.53,0.17,0.5,93.0,105.0,88.0,98.0,96.0,95.0,63.0,157.0,-7.8,-19.9
2017,18,MIN,Minnesota Timberwolves,Kris Dunn,22.0,78.0,1333.0,0.38,0.4,0.29,0.41,0.61,0.43,0.19,0.23,82.0,80.0,80.0,80.0,79.0,78.0,70.0,74.0,-64.6,-81.5
2017,18,MIN,Minnesota Timberwolves,Tyus Jones,20.0,60.0,774.0,0.41,0.45,0.36,0.49,0.77,0.52,0.24,0.4,91.0,90.0,100.0,95.0,99.0,95.0,88.0,128.0,-10.0,-11.9
2017,18,MIN,Minnesota Timberwolves,Brandon Rush,31.0,47.0,1030.0,0.37,0.36,0.39,0.49,0.72,0.5,0.1,0.61,82.0,71.0,108.0,96.0,94.0,91.0,36.0,193.0,-8.1,-18.3
2017,18,MIN,Minnesota Timberwolves,Cole Aldrich,28.0,62.0,531.0,0.52,0.52,,0.52,0.68,0.55,0.26,0.0,114.0,104.0,,102.0,88.0,99.0,95.0,,1.6,-0.7
2017,18,MIN,Minnesota Timberwolves,Adreian Payne,25.0,18.0,135.0,0.43,0.51,0.2,0.45,0.74,0.5,0.35,0.28,93.0,102.0,56.0,88.0,95.0,91.0,130.0,88.0,-6.5,-5.9
2017,18,MIN,Minnesota Timberwolves,Omri Casspi,28.0,13.0,222.0,0.5,0.61,0.2,0.53,0.62,0.54,0.21,0.26,109.0,121.0,56.0,102.0,81.0,98.0,78.0,83.0,1.0,-0.9
2017,18,MIN,Minnesota Timberwolves,Lance Stephenson,26.0,6.0,67.0,0.48,0.53,0.0,0.48,0.5,0.48,0.1,0.1,104.0,105.0,,93.0,65.0,87.0,35.0,30.0,-1.6,-3.2
2017,18,MIN,Minnesota Timberwolves,Jordan Hill,29.0,7.0,47.0,0.38,0.38,,0.38,1.0,0.43,0.15,0.0,84.0,76.0,,75.0,130.0,78.0,57.0,,-3.4,-3.3
2017,18,MIN,Minnesota Timberwolves,John Lucas III,34.0,5.0,11.0,0.25,0.33,0.0,0.25,,0.25,0.0,0.25,55.0,66.0,,49.0,,45.0,,79.0,-2.1,-2.4
2017,18,MIN,Minnesota Timberwolves,Team,,,,0.47,0.51,0.35,0.51,0.8,0.56,0.29,0.25,102.0,101.0,98.0,99.0,104.0,101.0,106.0,79.0,-40.0,48.9
2017,18,MIN,Minnesota Timberwolves,League Average,,,,0.46,0.5,0.36,0.51,0.77,0.55,0.27,0.32,,,,,,,,,,
