Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1502,3.0,0.0,10.0,5.2,10.4,0.5,0.0,0.0,0,5.2,10.4,0.5,10.4,10.4,1.0,10.4,10.4,20.7,5.2,0.0,0.0,0.0,5.2,20.7,170.0,112.0
