Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,25,193,POR,Portland Trail Blazers,Nicolas Batum,"December 14, 1988",20.0,NBA,SF,6.0,5.0,10.5,0.8,1.5,0.56,0.3,0.7,0.5,0.5,0.8,0.6,0.67,0.0,0.0,,0.2,0.3,0.5,0.2,0.2,0.3,0.5,1.2,2.0
2010,25,193,POR,Portland Trail Blazers,Nicolas Batum,"December 14, 1988",21.0,NBA,SF,6.0,6.0,23.2,2.8,6.2,0.46,1.5,3.5,0.43,1.3,2.7,0.5,0.58,1.0,1.3,0.75,0.7,2.5,3.2,0.8,0.3,0.0,0.7,2.2,8.2
2011,25,193,POR,Portland Trail Blazers,Nicolas Batum,"December 14, 1988",22.0,NBA,SF,6.0,0.0,25.2,3.2,7.7,0.41,1.2,4.3,0.27,2.0,3.3,0.6,0.49,0.5,0.7,0.75,0.2,1.5,1.7,1.3,0.8,0.8,1.2,2.3,8.0
2014,25,193,POR,Portland Trail Blazers,Nicolas Batum,"December 14, 1988",25.0,NBA,SF,11.0,11.0,41.7,6.1,12.9,0.47,1.9,5.5,0.35,4.2,7.5,0.56,0.55,1.1,1.4,0.8,0.9,6.7,7.6,4.8,1.3,0.5,2.5,1.9,15.2
2015,25,193,POR,Portland Trail Blazers,Nicolas Batum,"December 14, 1988",26.0,NBA,SF,5.0,5.0,41.8,4.8,14.0,0.34,2.6,7.8,0.33,2.2,6.2,0.36,0.44,2.0,2.6,0.77,1.2,7.4,8.6,5.2,0.2,0.2,2.4,2.2,14.2
2016,4,193,CHO,Charlotte Hornets,Nicolas Batum,"December 14, 1988",27.0,NBA,SF,5.0,2.0,28.8,3.4,9.0,0.38,1.2,4.4,0.27,2.2,4.6,0.48,0.44,3.4,4.0,0.85,0.4,3.2,3.6,2.0,0.4,0.0,1.6,1.2,11.4
