Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,21,379,SEA,Seattle Supersonics,31.0,NBA,SG,80,1701,16.4,0.53,0.1,0.16,2.2,7.5,4.8,15.5,1.8,0.6,10.4,23.4,,2.8,2.1,4.9,0.14,,1.2,0.2,1.4,1.4
1981,21,379,SEA,Seattle Supersonics,32.0,NBA,SG,78,1986,18.3,0.54,0.06,0.2,3.0,6.6,4.8,19.9,2.1,0.4,10.4,25.8,,3.5,1.8,5.2,0.13,,2.1,-0.1,2.0,2.0
1982,21,379,SEA,Seattle Supersonics,33.0,NBA,SG,82,1785,15.2,0.5,0.09,0.15,2.6,5.8,4.3,20.1,1.9,0.1,9.5,23.6,,1.7,2.2,3.9,0.1,,0.3,-0.2,0.1,0.9
1983,21,379,SEA,Seattle Supersonics,34.0,NBA,PG,80,1432,17.7,0.55,0.04,0.1,2.5,4.6,3.6,26.0,1.9,0.5,12.9,23.9,,2.3,1.3,3.6,0.12,,2.0,-0.4,1.6,1.3
1984,21,379,SEA,Seattle Supersonics,35.0,NBA,SG,71,1129,17.1,0.55,0.07,0.17,1.4,4.8,3.1,26.6,2.1,0.1,11.4,22.6,,1.8,0.8,2.6,0.11,,1.1,-0.4,0.7,0.8
