Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,28,699,TOR,Toronto Raptors,Terence Davis,"May 16, 1997",22.0,NBA,SG,72,4,1209,199,436,0.46,94,242,0.39,105,194,0.54,0.56,51,59,0.86,50,187,237,115,39,14,76,124,543
2021,28,699,TOR,Toronto Raptors,Terence Davis,"May 16, 1997",23.0,NBA,SG,18,2,253,48,106,0.45,24,62,0.39,24,44,0.55,0.57,9,10,0.9,6,26,32,16,11,3,18,35,129
