Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1971-72,22.0,POR,NBA,SG,72,,1311,148,308,0.481,,,,148,308,0.481,0.481,70,97,0.722,,,282,161,,,,198,366,,0
1972-73,23.0,POR,NBA,SG,66,,1301,159,329,0.483,,,,159,329,0.483,0.483,71,89,0.798,,,154,156,,,,181,389,,0
1973-74,24.0,POR,NBA,SG,81,,2648,325,680,0.478,,,,325,680,0.478,0.478,135,171,0.789,89.0,221.0,310,323,217.0,32.0,,295,785,,0
1974-75,25.0,POR,NBA,SG,76,,2389,265,484,0.548,,,,265,484,0.548,0.548,122,146,0.836,86.0,140.0,226,287,183.0,16.0,,254,652,,1
1975-76,26.0,POR,NBA,SG,81,,2382,322,651,0.495,,,,322,651,0.495,0.495,154,203,0.759,77.0,215.0,292,324,170.0,19.0,,289,798,,0
1976-77,27.0,POR,NBA,SG,81,,1680,326,652,0.5,,,,326,652,0.5,0.5,183,227,0.806,71.0,117.0,188,172,118.0,13.0,,216,835,,0
1977-78,28.0,POR,NBA,SG,65,,1132,210,447,0.47,,,,210,447,0.47,0.47,100,122,0.82,34.0,79.0,113,87,59.0,5.0,66.0,138,520,,0
1978-79,29.0,POR,NBA,SG,72,,1488,203,483,0.42,,,,203,483,0.42,0.42,112,136,0.824,58.0,113.0,171,142,74.0,10.0,96.0,208,518,,0
1979-80,30.0,POR,NBA,SF,16,,446,62,146,0.425,0.0,4.0,0.0,62,142,0.437,0.425,22,27,0.815,13.0,32.0,45,67,25.0,1.0,33.0,53,146,,0
