Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1187,1281.0,39990.0,15.14,0.53,0.24,0.22,1.96,6.46,4.19,25.87,2.61,0.47,13.94,19.24,54.4,36.3,90.8,0.1,0.78,0.49,1.28,2.05
