Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1982,8,1388,DEN,Denver Nuggets,33.0,NBA,C,3.0,,103.0,14.1,26.4,0.53,0.0,0.0,,14.1,26.4,0.53,5.3,5.3,1.0,3.5,5.7,9.2,2.2,1.3,0.4,3.1,4.4,33.4,,117.0,115.0
1983,8,1388,DEN,Denver Nuggets,34.0,NBA,C,8.0,,227.0,13.3,26.2,0.51,0.0,0.2,0.0,13.3,26.0,0.51,4.8,5.6,0.86,2.5,8.7,11.2,4.8,1.7,1.0,1.9,3.5,31.4,,112.0,108.0
1984,8,1388,DEN,Denver Nuggets,35.0,NBA,C,5.0,,153.0,15.4,30.2,0.51,0.3,0.6,0.5,15.1,29.6,0.51,9.5,11.5,0.82,3.0,8.9,11.8,2.4,1.8,1.8,4.4,4.4,40.5,,112.0,112.0
1985,8,1388,DEN,Denver Nuggets,36.0,NBA,C,15.0,4.0,325.0,9.9,21.6,0.46,0.1,0.1,1.0,9.8,21.5,0.46,5.3,6.5,0.81,1.9,5.4,7.3,3.7,1.6,0.7,1.8,4.9,25.3,,111.0,110.0
