Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,21.0,TOR,NBA,PF,6.0,0.0,69.0,1.6,4.7,0.333,0.0,0.0,,1.6,4.7,0.333,1.6,4.2,0.375,3.7,5.2,8.9,0.5,0.5,1.0,1.6,5.7,4.7
2008,22.0,TOR,NBA,PF,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,27.0,BRK,NBA,PF,7.0,0.0,83.0,6.1,13.4,0.452,0.0,0.0,,6.1,13.4,0.452,1.3,3.0,0.429,4.3,5.6,10.0,0.4,0.4,1.3,0.9,6.5,13.4
2015,29.0,WAS,NBA,PF,1.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,0.0,0.0,,0.0,21.6,21.6,0.0,0.0,0.0,0.0,7.2,14.4
2016,30.0,ATL,NBA,PF,4.0,0.0,56.0,8.4,18.0,0.464,3.2,6.4,0.5,5.1,11.6,0.444,3.9,3.9,1.0,5.1,10.3,15.4,2.6,1.3,3.2,1.3,5.8,23.8
2017,31.0,ATL,NBA,PF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
