Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,20,2730,NYK,New York Knicks,Latrell Sprewell,29,16,16,43.8,6.9,16.6,0.41,0.6,1.9,0.33,6.3,14.8,0.42,0.43,4.3,5.5,0.78,0.8,3.6,4.4,3.6,1.1,0.3,2.3,1.8,18.7
2000,20,1334,NYK,New York Knicks,Allan Houston,28,16,16,40.9,6.4,14.7,0.44,1.2,2.4,0.5,5.3,12.3,0.43,0.48,3.5,4.1,0.86,0.2,3.1,3.3,1.6,1.2,0.2,2.3,2.6,17.6
2000,20,1500,NYK,New York Knicks,Larry Johnson,30,16,16,36.8,4.4,9.5,0.46,0.8,2.1,0.39,3.6,7.4,0.48,0.5,1.7,2.1,0.79,0.9,4.1,5.0,1.6,0.5,0.1,1.4,2.9,11.3
2000,20,884,NYK,New York Knicks,Patrick Ewing,37,14,14,32.9,5.1,12.1,0.42,0.0,0.0,,5.1,12.1,0.42,0.42,4.4,6.4,0.7,2.1,7.4,9.5,0.4,1.1,1.4,1.9,3.4,14.6
2000,20,3021,NYK,New York Knicks,Charlie Ward,29,16,16,27.4,3.6,7.1,0.5,1.3,3.3,0.4,2.3,3.8,0.6,0.6,0.9,1.3,0.71,0.7,3.6,4.3,4.1,1.4,0.3,1.3,2.5,9.4
2000,20,461,NYK,New York Knicks,Marcus Camby,25,16,0,24.1,1.8,5.4,0.34,0.0,0.1,0.0,1.8,5.3,0.34,0.34,1.2,1.9,0.61,2.2,4.8,7.0,0.4,0.5,1.4,0.8,3.2,4.8
2000,20,529,NYK,New York Knicks,Chris Childs,32,16,0,20.9,1.7,4.4,0.39,0.6,1.8,0.32,1.1,2.6,0.43,0.45,1.5,1.8,0.86,0.1,2.3,2.3,2.4,0.4,0.0,0.9,3.3,5.4
2000,20,2854,NYK,New York Knicks,Kurt Thomas,27,16,0,15.7,1.9,3.8,0.51,0.0,0.0,,1.9,3.8,0.51,0.51,0.4,0.6,0.7,1.1,2.0,3.1,0.3,0.2,0.4,0.9,2.8,4.3
2000,20,792,NYK,New York Knicks,Chris Dudley,34,5,2,8.6,0.2,0.4,0.5,0.0,0.0,,0.2,0.4,0.5,0.5,0.4,0.4,1.0,1.0,1.4,2.4,0.4,0.2,0.2,0.2,2.2,0.8
2000,20,3010,NYK,New York Knicks,John Wallace,25,1,0,4.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2000,20,405,NYK,New York Knicks,Rick Brunson,27,3,0,1.3,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.7,0.0
