Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,14,153,LAL,Los Angeles Lakers,Lonzo Ball,"October 27, 1997",20.0,NBA,PG,52.0,50.0,1780.0,5.5,15.2,0.36,2.4,7.9,0.3,3.0,7.2,0.42,0.9,1.9,0.45,1.9,7.8,9.7,10.1,2.4,1.2,3.7,3.1,14.2,,97.0,106.0
2019,14,153,LAL,Los Angeles Lakers,Lonzo Ball,"October 27, 1997",21.0,NBA,PG,47.0,45.0,1423.0,6.0,14.9,0.41,2.5,7.5,0.33,3.6,7.5,0.48,0.7,1.6,0.42,1.8,6.4,8.2,8.3,2.3,0.6,3.4,3.7,15.2,,100.0,109.0
2020,19,153,NOP,New Orleans Pelicans,Lonzo Ball,"October 27, 1997",22.0,NBA,PG,63.0,54.0,2025.0,6.3,15.7,0.4,3.4,9.0,0.38,2.9,6.7,0.44,1.0,1.7,0.57,1.6,7.1,8.8,10.0,2.0,0.9,4.4,2.9,17.0,,103.0,111.0
2021,19,153,NOP,New Orleans Pelicans,Lonzo Ball,"October 27, 1997",23.0,NBA,PG,18.0,18.0,551.0,8.0,19.2,0.42,4.1,11.7,0.35,3.9,7.6,0.51,0.9,1.4,0.62,0.6,6.0,6.6,7.1,2.2,0.9,3.5,4.0,21.0,,104.0,112.0
