Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
606,171.0,26.0,2111.0,8.68,20.62,0.42,4.18,11.6,0.36,4.47,9.02,0.5,2.5,3.22,0.78,1.3,4.65,5.98,3.0,0.75,0.7,2.88,6.1,23.9,102.0,108.25
