SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1999,11,HOU,Scottie Pippen,33,50,50,2011,7.0,16.2,0.43,1.9,5.7,0.34,5.1,10.5,0.48,3.5,4.9,0.72,1.7,7.0,8.7,7.9,2.6,1.0,4.3,3.2,19.5,,104,101
1999,11,HOU,Hakeem Olajuwon,36,50,50,1784,11.3,22.0,0.51,0.1,0.4,0.31,11.2,21.6,0.52,5.9,8.2,0.72,3.2,11.3,14.5,2.7,2.5,3.7,4.2,4.8,28.6,,105,96
1999,11,HOU,Michael Dickerson,23,50,50,1558,7.5,16.0,0.46,2.5,5.7,0.43,5.0,10.3,0.48,1.6,2.5,0.64,0.9,2.0,2.9,3.3,0.9,0.4,2.3,3.1,19.0,,107,109
1999,11,HOU,Charles Barkley,35,42,40,1526,8.5,17.8,0.48,0.1,0.9,0.16,8.4,16.9,0.5,6.8,9.5,0.72,5.9,12.4,18.3,6.8,1.5,0.5,3.5,3.2,23.9,,115,100
1999,11,HOU,Cuttino Mobley,23,49,37,1456,6.4,15.0,0.42,2.0,5.5,0.36,4.4,9.5,0.46,3.3,4.1,0.82,0.8,3.3,4.1,4.5,1.6,0.9,2.9,3.6,18.1,,104,106
1999,11,HOU,Othella Harrington,25,41,10,903,9.3,18.2,0.51,0.0,0.0,,9.3,18.2,0.51,5.3,7.3,0.72,4.3,10.4,14.7,0.9,0.4,1.5,3.7,6.2,23.9,,105,103
1999,11,HOU,Brent Price,30,40,6,806,6.7,13.9,0.48,3.1,7.5,0.41,3.6,6.4,0.57,3.1,4.1,0.75,1.2,4.0,5.2,7.6,2.2,0.1,4.4,6.0,19.6,,111,105
1999,11,HOU,Sam Mack,28,25,0,506,8.7,18.4,0.47,4.8,11.9,0.4,3.8,6.5,0.59,2.5,3.0,0.82,0.7,3.7,4.5,3.4,1.6,0.3,1.4,4.4,24.6,,125,106
1999,11,HOU,Bryce Drew,24,34,0,441,5.8,15.8,0.36,2.0,6.0,0.33,3.8,9.8,0.39,1.0,1.0,1.0,0.4,3.6,3.9,6.4,1.5,0.5,3.8,7.5,14.5,,88,107
1999,11,HOU,Matt Bullard,31,41,0,413,5.6,14.9,0.38,3.1,8.1,0.39,2.5,6.8,0.36,0.9,1.3,0.7,1.2,4.3,5.5,2.4,1.7,0.5,1.8,3.7,15.3,,100,106
1999,11,HOU,Anthony Miller,27,29,0,249,6.1,13.0,0.47,0.0,0.2,0.0,6.1,12.8,0.48,3.0,4.8,0.64,5.6,8.9,14.5,1.5,1.5,1.1,2.0,7.4,15.2,,108,102
1999,11,HOU,Matt Maloney,27,15,7,186,1.5,8.1,0.18,0.3,4.4,0.07,1.2,3.8,0.31,2.9,3.2,0.91,0.6,2.3,2.9,6.1,1.2,0.0,4.1,2.0,6.1,,70,109
1999,11,HOU,Antoine Carr,37,18,0,152,7.5,18.5,0.4,0.0,0.4,0.0,7.5,18.1,0.41,1.8,2.5,0.71,3.2,7.8,11.0,3.2,0.4,3.6,3.2,11.0,16.7,,89,103
1999,11,HOU,Rodrick Rhodes,25,3,0,33,3.3,13.1,0.25,0.0,0.0,,3.3,13.1,0.25,8.2,9.8,0.83,3.3,3.3,6.6,1.6,1.6,0.0,8.2,8.2,14.7,,70,107
1999,11,HOU,Stanley Roberts,28,6,0,33,8.2,21.3,0.38,0.0,0.0,,8.2,21.3,0.38,6.6,13.1,0.5,6.6,11.5,18.0,0.0,0.0,1.6,6.6,3.3,22.9,,79,103
1999,11,HOU,Eddie Johnson,39,3,0,18,18.0,39.0,0.46,0.0,3.0,0.0,18.0,36.0,0.5,0.0,0.0,,0.0,6.0,6.0,3.0,0.0,0.0,6.0,9.0,36.0,,80,108
