Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1999,27,1012,SAS,San Antonio Spurs,Andrew Gaze,33,19,0,58,7.5,23.3,0.32,4.7,14.9,0.31,2.8,8.4,0.33,0.0,0.0,,1.9,2.8,4.7,5.6,1.9,0.9,3.7,6.5,19.6,88,99
1999,27,663,SAS,San Antonio Spurs,Antonio Daniels,23,47,0,614,7.3,16.1,0.45,0.4,1.5,0.29,6.9,14.6,0.47,4.3,5.7,0.75,1.1,3.6,4.8,9.3,2.6,0.5,3.9,3.4,19.4,105,97
1999,27,1466,SAS,San Antonio Spurs,Avery Johnson,33,50,50,1672,7.1,14.9,0.47,0.0,0.4,0.08,7.0,14.5,0.48,1.6,2.8,0.57,0.7,3.1,3.8,12.0,1.7,0.4,3.6,3.3,15.8,103,100
1999,27,3128,SAS,San Antonio Spurs,Brandon Williams,23,3,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,27.1,54.1,0.5,13.5,0.0,13.5,0.0,0.0,0.0,0.0,0.0,27.1,136,107
1999,27,2471,SAS,San Antonio Spurs,David Robinson,33,49,49,1554,9.3,18.4,0.51,0.0,0.0,0.0,9.3,18.3,0.51,8.3,12.6,0.66,5.2,12.0,17.1,3.6,2.4,4.1,3.8,5.0,27.0,111,88
1999,27,1619,SAS,San Antonio Spurs,Gerard King,26,19,0,63,5.2,12.0,0.43,0.0,0.0,,5.2,12.0,0.43,9.5,15.5,0.61,5.2,6.9,12.0,3.4,1.7,0.9,3.4,10.3,19.8,107,96
1999,27,1400,SAS,San Antonio Spurs,Jaren Jackson,31,47,13,861,6.8,17.9,0.38,3.3,9.2,0.36,3.5,8.6,0.4,2.0,2.5,0.82,1.3,4.9,6.2,3.1,2.6,0.6,2.3,4.0,18.9,101,96
1999,27,1599,SAS,San Antonio Spurs,Jerome Kersey,36,45,0,699,5.3,15.5,0.34,0.2,1.1,0.21,5.0,14.4,0.35,0.5,1.1,0.43,3.3,6.8,10.1,3.2,2.9,1.1,2.3,7.1,11.2,81,94
1999,27,2507,SAS,San Antonio Spurs,Malik Rose,24,47,0,608,8.3,17.9,0.46,0.0,0.1,0.0,8.3,17.8,0.46,8.7,13.0,0.67,8.0,8.2,16.2,2.6,3.6,2.0,5.0,10.7,25.3,104,90
1999,27,842,SAS,San Antonio Spurs,Mario Elie,35,47,37,1291,6.5,13.9,0.47,1.7,4.5,0.37,4.9,9.4,0.52,4.3,5.0,0.87,1.5,4.2,5.7,3.7,1.9,0.5,2.6,3.8,19.1,114,98
1999,27,847,SAS,San Antonio Spurs,Sean Elliott,30,50,50,1509,7.5,18.2,0.41,1.4,4.3,0.33,6.1,13.9,0.44,3.8,5.0,0.76,1.3,6.4,7.6,4.2,0.9,0.6,2.5,3.7,20.1,101,99
1999,27,1598,SAS,San Antonio Spurs,Steve Kerr,33,44,0,734,5.0,12.8,0.39,1.8,5.9,0.31,3.2,6.9,0.46,2.3,2.6,0.89,0.4,2.8,3.2,3.6,1.7,0.2,1.6,2.1,14.2,105,100
1999,27,800,SAS,San Antonio Spurs,Tim Duncan,22,50,50,1963,11.5,23.3,0.5,0.0,0.2,0.14,11.5,23.1,0.5,6.8,9.9,0.69,4.4,11.4,15.8,3.3,1.2,3.5,4.0,4.1,29.9,106,91
1999,27,2282,SAS,San Antonio Spurs,Will Perdue,33,37,1,445,4.6,7.3,0.63,0.0,0.0,,4.6,7.3,0.63,1.7,3.2,0.54,4.0,12.8,16.8,2.2,1.1,1.2,2.7,7.7,11.0,109,92
