Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1999,9,DET,Detroit Pistons,Grant Hill,26,50,50,1852,11.5,24.1,0.48,0.0,0.4,0.0,11.5,23.7,0.49,8.6,11.4,0.75,2.0,8.7,10.7,9.0,2.4,0.8,5.5,3.4,31.6,,107,98
1999,9,DET,Detroit Pistons,Lindsey Hunter,28,49,49,1755,7.2,16.6,0.44,1.9,4.8,0.39,5.4,11.8,0.46,2.1,2.8,0.75,0.8,4.5,5.3,6.1,2.7,0.3,2.9,4.0,18.4,,104,101
1999,9,DET,Detroit Pistons,Jerry Stackhouse,24,42,9,1188,8.5,22.8,0.37,1.6,5.9,0.28,6.8,16.9,0.4,9.8,11.6,0.85,1.2,3.8,5.0,5.5,1.6,0.9,5.7,3.7,28.4,,98,104
1999,9,DET,Detroit Pistons,Bison Dele,29,49,48,1177,10.2,20.4,0.5,0.0,0.0,0.0,10.2,20.3,0.5,3.8,5.6,0.69,4.3,8.5,12.8,3.4,1.8,1.9,5.2,8.6,24.2,,97,98
1999,9,DET,Detroit Pistons,Jerome Williams,25,50,10,1154,6.0,11.9,0.5,0.0,0.0,,6.0,11.9,0.5,5.2,7.7,0.67,7.6,9.2,16.8,1.1,3.0,0.3,2.0,5.2,17.1,,119,97
1999,9,DET,Detroit Pistons,Joe Dumars,35,38,38,1116,7.2,17.4,0.41,4.4,11.0,0.4,2.7,6.4,0.43,2.5,3.0,0.84,0.6,2.8,3.4,6.7,1.1,0.1,2.6,2.5,21.3,,114,106
1999,9,DET,Detroit Pistons,Jud Buechler,30,50,0,1056,5.3,12.6,0.42,3.2,7.8,0.41,2.1,4.8,0.42,0.7,0.9,0.72,1.5,5.5,7.0,3.0,1.9,0.7,1.1,4.4,14.4,,116,102
1999,9,DET,Detroit Pistons,Don Reid,25,47,30,935,5.8,10.3,0.56,0.0,0.0,,5.8,10.3,0.56,2.9,4.7,0.61,3.9,6.2,10.1,2.0,1.6,2.6,2.1,9.3,14.4,,113,100
1999,9,DET,Detroit Pistons,Eric Montross,27,46,2,577,4.0,7.7,0.52,0.0,0.1,0.0,4.0,7.6,0.53,1.1,3.1,0.34,4.3,9.1,13.4,1.3,1.2,2.6,1.5,10.3,9.2,,105,99
1999,9,DET,Detroit Pistons,Loy Vaught,30,37,10,481,6.8,17.9,0.38,0.0,0.1,0.0,6.8,17.8,0.38,1.0,1.6,0.64,4.2,12.7,16.9,1.3,1.7,0.7,2.0,6.2,14.7,,88,97
1999,9,DET,Detroit Pistons,Christian Laettner,29,16,0,337,6.3,17.5,0.36,0.2,0.5,0.33,6.1,17.0,0.36,7.3,9.4,0.77,3.5,5.4,8.9,4.0,2.5,2.0,3.1,4.9,20.0,,99,99
1999,9,DET,Detroit Pistons,Charles O'Bannon,23,18,1,165,8.1,18.9,0.43,0.0,0.3,0.0,8.1,18.5,0.44,2.7,2.7,1.0,6.1,5.4,11.5,4.0,0.7,1.0,2.7,7.4,18.9,,104,104
1999,9,DET,Detroit Pistons,Khalid Reeves,26,11,0,112,4.0,10.4,0.38,0.5,1.5,0.33,3.5,8.9,0.39,4.0,7.0,0.57,1.5,2.0,3.5,5.5,2.0,0.0,3.5,6.5,12.4,,92,105
1999,9,DET,Detroit Pistons,Mark Macon,29,7,3,69,3.2,16.1,0.2,0.8,2.4,0.33,2.4,13.7,0.18,0.0,0.0,,2.4,1.6,4.0,3.2,4.0,0.8,4.8,4.8,7.3,,52,100
1999,9,DET,Detroit Pistons,Corey Beck,27,8,0,30,7.4,14.8,0.5,0.0,0.0,,7.4,14.8,0.5,3.7,3.7,1.0,5.6,3.7,9.3,0.0,3.7,0.0,3.7,9.3,18.5,,103,100
1999,9,DET,Detroit Pistons,Steve Henson,30,4,0,25,2.2,4.4,0.5,0.0,0.0,,2.2,4.4,0.5,4.4,4.4,1.0,0.0,0.0,0.0,6.7,2.2,0.0,6.7,2.2,8.9,,83,106
1999,9,DET,Detroit Pistons,Korleone Young,20,3,0,15,18.5,37.1,0.5,3.7,14.8,0.25,14.8,22.2,0.67,7.4,7.4,1.0,7.4,7.4,14.8,3.7,0.0,0.0,3.7,11.1,48.2,,118,105
1999,9,DET,Detroit Pistons,Mikki Moore,23,2,0,6,9.3,9.3,1.0,0.0,0.0,,9.3,9.3,1.0,18.5,18.5,1.0,0.0,9.3,9.3,0.0,0.0,0.0,0.0,0.0,37.1,,229,104
