SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1999,12,IND,Reggie Miller,33,50,50,1787,9.1,20.9,0.44,3.3,8.6,0.38,5.8,12.3,0.48,7.0,7.7,0.92,0.8,3.4,4.2,3.5,1.2,0.3,2.4,3.1,28.6,,119,108
1999,12,IND,Mark Jackson,33,49,49,1382,5.5,13.2,0.42,1.3,4.1,0.31,4.3,9.1,0.47,2.6,3.2,0.82,1.3,6.1,7.4,15.5,1.7,0.1,4.0,2.3,15.0,,112,105
1999,12,IND,Dale Davis,29,50,50,1374,6.5,12.2,0.53,0.0,0.0,,6.5,12.2,0.53,3.1,5.0,0.62,6.3,10.6,16.8,0.9,0.8,2.3,1.7,4.7,16.1,,118,102
1999,12,IND,Antonio Davis,30,49,1,1271,7.2,15.2,0.47,0.0,0.0,,7.2,15.2,0.47,5.9,8.4,0.7,5.1,10.0,15.0,1.4,1.0,1.8,2.2,5.9,20.2,,112,102
1999,12,IND,Rik Smits,32,49,49,1271,13.6,27.7,0.49,0.0,0.1,0.0,13.6,27.6,0.49,4.7,5.8,0.82,3.2,8.8,12.0,2.3,0.8,2.3,3.3,7.0,31.8,,104,103
1999,12,IND,Jalen Rose,26,49,1,1238,9.0,22.3,0.4,0.8,2.9,0.26,8.2,19.3,0.42,5.6,7.1,0.79,1.5,5.4,6.9,4.2,2.2,0.7,3.2,5.7,24.3,,98,104
1999,12,IND,Chris Mullin,35,50,50,1179,8.3,17.5,0.48,3.4,7.4,0.46,4.9,10.1,0.49,3.8,4.3,0.87,1.2,6.4,7.5,3.8,2.2,0.6,2.8,4.8,23.9,,117,104
1999,12,IND,Travis Best,26,49,0,1043,6.8,16.2,0.42,1.2,3.1,0.37,5.6,13.1,0.43,3.7,4.4,0.84,1.0,3.2,4.3,9.0,2.2,0.2,3.3,5.9,18.4,,106,106
1999,12,IND,Sam Perkins,37,48,0,789,5.6,14.1,0.4,2.5,6.3,0.39,3.2,7.7,0.41,3.0,4.2,0.72,2.5,7.2,9.7,1.8,1.1,1.0,1.5,5.2,16.8,,110,105
1999,12,IND,Austin Croshere,23,27,0,249,7.1,16.7,0.43,1.8,6.5,0.28,5.4,10.3,0.52,4.5,5.1,0.87,3.6,6.5,10.0,2.2,1.6,1.8,5.1,7.1,20.5,,96,104
1999,12,IND,Derrick McKey,32,13,0,244,5.2,11.8,0.44,0.0,0.2,0.0,5.2,11.6,0.45,3.2,3.9,0.82,4.1,5.2,9.3,3.0,2.7,0.9,2.7,5.5,13.7,,104,103
1999,12,IND,Al Harrington,18,21,0,160,6.3,19.4,0.32,0.0,1.7,0.0,6.3,17.7,0.35,3.1,5.2,0.6,6.9,6.6,13.5,1.7,1.4,0.7,3.8,9.0,15.6,,82,105
1999,12,IND,Fred Hoiberg,26,12,0,87,3.8,13.4,0.29,0.6,5.7,0.11,3.2,7.7,0.42,3.8,3.8,1.0,1.3,5.7,7.0,2.6,0.0,0.0,1.9,7.0,12.1,,89,109
1999,12,IND,Mark Pope,26,4,0,26,2.1,15.0,0.14,0.0,8.5,0.0,2.1,6.4,0.33,0.0,2.1,0.0,4.3,4.3,8.5,0.0,0.0,0.0,2.1,12.8,4.3,,43,110
