Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1999,22,1179,ORL,Orlando Magic,Anfernee Hardaway,27,50,50,1944,8.4,19.9,0.42,1.1,3.9,0.29,7.3,16.0,0.45,4.1,5.9,0.71,2.1,5.8,7.9,7.4,3.1,0.6,4.2,3.1,22.0,100,97
1999,22,107,ORL,Orlando Magic,B.J. Armstrong,31,22,0,180,5.7,13.5,0.42,0.3,2.1,0.14,5.4,11.4,0.47,2.7,3.3,0.82,0.3,6.6,6.9,10.2,2.7,0.0,4.5,4.5,14.4,96,97
1999,22,2219,ORL,Orlando Magic,Bo Outlaw,27,31,22,851,5.3,9.8,0.55,0.0,0.2,0.0,5.3,9.6,0.56,2.2,5.1,0.43,3.4,7.2,10.6,3.6,2.5,2.7,3.7,5.0,12.9,95,95
1999,22,2568,ORL,Orlando Magic,Danny Schayes,39,19,1,143,4.2,11.0,0.38,0.0,0.0,,4.2,11.0,0.38,2.3,3.0,0.75,1.1,4.2,5.3,1.5,0.4,0.8,3.0,8.7,10.6,80,103
1999,22,109,ORL,Orlando Magic,Darrell Armstrong,30,50,15,1502,8.3,18.8,0.44,2.5,6.8,0.36,5.8,12.0,0.48,5.8,6.4,0.9,1.9,4.6,6.5,12.1,3.9,0.1,5.7,3.2,24.8,110,96
1999,22,2776,ORL,Orlando Magic,Derek Strong,30,44,0,695,5.9,14.0,0.42,0.0,0.2,0.0,5.9,13.8,0.43,5.5,7.7,0.72,5.1,7.4,12.5,1.3,1.2,0.5,2.9,5.0,17.3,102,99
1999,22,3119,ORL,Orlando Magic,Dominique Wilkins,39,27,2,252,10.7,28.3,0.38,1.1,4.1,0.26,9.6,24.2,0.4,6.2,9.0,0.69,6.4,8.8,15.2,3.4,0.9,0.2,4.9,4.1,28.7,93,99
1999,22,2221,ORL,Orlando Magic,Doug Overton,29,6,0,33,9.8,19.7,0.5,0.0,3.3,0.0,9.8,16.4,0.6,9.8,9.8,1.0,1.6,1.6,3.3,4.9,1.6,0.0,4.9,3.3,29.5,114,103
1999,22,3121,ORL,Orlando Magic,Gerald Wilkins,35,3,0,28,0.0,17.4,0.0,0.0,0.0,,0.0,17.4,0.0,3.9,3.9,1.0,0.0,1.9,1.9,1.9,0.0,0.0,5.8,5.8,3.9,23,106
1999,22,1083,ORL,Orlando Magic,Horace Grant,33,50,50,1660,6.4,14.8,0.43,0.0,0.1,0.0,6.4,14.8,0.44,1.5,2.3,0.67,3.8,7.6,11.4,2.9,1.5,2.0,1.4,3.2,14.4,103,97
1999,22,121,ORL,Orlando Magic,Isaac Austin,29,49,49,1259,7.9,19.4,0.41,0.1,0.3,0.29,7.9,19.1,0.41,4.5,6.7,0.67,3.6,6.6,10.2,3.8,2.0,1.5,4.9,5.4,20.5,89,97
1999,22,1597,ORL,Orlando Magic,Jonathan Kerner,24,1,0,5,0.0,10.8,0.0,0.0,0.0,,0.0,10.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0,106
1999,22,2205,ORL,Orlando Magic,Kevin Ollie,26,1,0,4,0.0,13.5,0.0,0.0,0.0,,0.0,13.5,0.0,13.5,27.0,0.5,0.0,13.5,13.5,0.0,0.0,0.0,0.0,13.5,13.5,66,97
1999,22,1192,ORL,Orlando Magic,Matt Harpring,22,50,22,1114,7.2,15.5,0.46,0.5,1.2,0.4,6.7,14.3,0.47,4.9,6.9,0.71,4.3,6.1,10.4,2.2,1.5,0.3,3.5,5.4,19.8,103,100
1999,22,755,ORL,Orlando Magic,Michael Doleac,21,49,0,780,8.7,18.5,0.47,0.0,0.0,,8.7,18.5,0.47,3.7,5.5,0.68,4.6,5.7,10.3,1.4,1.3,1.2,1.8,8.1,21.1,107,100
1999,22,2638,ORL,Orlando Magic,Miles Simon,23,5,0,19,2.8,14.2,0.2,0.0,5.7,0.0,2.8,8.5,0.33,0.0,0.0,,2.8,2.8,5.7,0.0,2.8,0.0,8.5,2.8,5.7,33,100
1999,22,80,ORL,Orlando Magic,Nick Anderson,31,47,39,1581,8.6,21.9,0.4,3.3,9.5,0.35,5.4,12.4,0.43,3.4,5.5,0.61,1.7,7.7,9.5,3.1,2.2,0.5,2.8,2.5,24.0,100,97
