Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,22.0,POR,NBA,SF,35.0,1.0,249.0,5.2,17.7,0.292,2.6,10.2,0.255,2.6,7.6,0.342,2.6,3.4,0.765,1.2,3.6,4.8,2.2,1.8,0.6,2.2,4.4,15.6,,84.0,113.0
2018,23.0,POR,NBA,SF,35.0,1.0,160.0,4.4,14.6,0.298,1.2,6.2,0.2,3.1,8.4,0.37,0.6,0.9,0.667,1.2,3.7,5.0,3.4,1.9,1.2,1.6,4.0,10.6,,81.0,107.0
2019,24.0,POR,NBA,SF,71.0,33.0,1327.0,7.9,15.5,0.509,2.2,6.6,0.326,5.7,8.9,0.646,1.8,2.6,0.704,2.0,5.9,7.9,1.9,1.1,1.1,1.7,4.2,19.7,,118.0,112.0
2020,25.0,MIN,NBA,SF,23.0,2.0,505.0,7.4,16.5,0.453,2.2,6.6,0.333,5.2,9.8,0.533,2.2,2.9,0.75,1.6,3.7,5.2,1.4,1.6,0.9,2.2,4.3,19.3,,102.0,114.0
2021,26.0,MIN,NBA,SF,9.0,3.0,127.0,5.2,11.9,0.438,0.7,4.5,0.167,4.5,7.5,0.6,4.8,5.6,0.867,0.0,2.6,2.6,2.2,2.6,1.5,1.5,5.2,16.0,,111.0,115.0
