Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,25,1709,POR,Portland Trail Blazers,Jake Layman,"March 7, 1994",22.0,NBA,SF,35.0,1.0,249.0,5.2,17.7,0.29,2.6,10.2,0.26,2.6,7.6,0.34,2.6,3.4,0.76,1.2,3.6,4.8,2.2,1.8,0.6,2.2,4.4,15.6,,84.0,113.0
2018,25,1709,POR,Portland Trail Blazers,Jake Layman,"March 7, 1994",23.0,NBA,SF,35.0,1.0,160.0,4.4,14.6,0.3,1.2,6.2,0.2,3.1,8.4,0.37,0.6,0.9,0.67,1.2,3.7,5.0,3.4,1.9,1.2,1.6,4.0,10.6,,81.0,107.0
2019,25,1709,POR,Portland Trail Blazers,Jake Layman,"March 7, 1994",24.0,NBA,SF,71.0,33.0,1327.0,7.9,15.5,0.51,2.2,6.6,0.33,5.7,8.9,0.65,1.8,2.6,0.7,2.0,5.9,7.9,1.9,1.1,1.1,1.7,4.2,19.7,,118.0,112.0
2020,18,1709,MIN,Minnesota Timberwolves,Jake Layman,"March 7, 1994",25.0,NBA,SF,23.0,2.0,505.0,7.4,16.5,0.45,2.2,6.6,0.33,5.2,9.8,0.53,2.2,2.9,0.75,1.6,3.7,5.2,1.4,1.6,0.9,2.2,4.3,19.3,,102.0,114.0
2021,18,1709,MIN,Minnesota Timberwolves,Jake Layman,"March 7, 1994",26.0,NBA,SF,18.0,3.0,280.0,7.5,14.9,0.5,1.9,5.9,0.31,5.6,9.0,0.62,3.1,3.9,0.78,0.8,3.7,4.6,1.7,2.9,1.5,1.5,3.6,19.8,,114.0,112.0
