Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987.0,21.0,1755,SEA,Seattle Supersonics,Alton Lister,28.0,9.0,7.0,206.0,20.0,50.0,0.4,0.0,0.0,,20.0,50.0,0.4,0.4,14.0,20.0,0.7,29.0,27.0,56.0,7.0,7.0,13.0,10.0,37.0,54.0
1987.0,21.0,1476,SEA,Seattle Supersonics,Clemon Johnson,30.0,14.0,7.0,262.0,24.0,53.0,0.45,0.0,0.0,,24.0,53.0,0.45,0.45,12.0,19.0,0.63,25.0,24.0,49.0,4.0,7.0,15.0,2.0,18.0,60.0
1987.0,21.0,1628,SEA,Seattle Supersonics,Curtis Kitchen,23.0,8.0,0.0,23.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,4.0,0.0,2.0,4.0,6.0,0.0,0.0,2.0,0.0,7.0,2.0
1987.0,21.0,849,SEA,Seattle Supersonics,Dale Ellis,26.0,14.0,14.0,530.0,148.0,304.0,0.49,13.0,36.0,0.36,135.0,268.0,0.5,0.51,44.0,54.0,0.82,37.0,53.0,90.0,37.0,10.0,6.0,33.0,54.0,353.0
1987.0,21.0,3254,SEA,Seattle Supersonics,Danny Young,24.0,14.0,0.0,208.0,21.0,52.0,0.4,5.0,16.0,0.31,16.0,36.0,0.44,0.45,10.0,10.0,1.0,4.0,12.0,16.0,48.0,15.0,0.0,7.0,21.0,57.0
1987.0,21.0,1484,SEA,Seattle Supersonics,Eddie Johnson,31.0,14.0,0.0,181.0,31.0,58.0,0.53,2.0,5.0,0.4,29.0,53.0,0.55,0.55,26.0,30.0,0.87,5.0,9.0,14.0,45.0,5.0,0.0,9.0,16.0,90.0
,,1252,,,Gerald Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,21.0,3155,SEA,Seattle Supersonics,Kevin Williams,25.0,14.0,0.0,255.0,45.0,94.0,0.48,0.0,2.0,0.0,45.0,92.0,0.49,0.48,30.0,40.0,0.75,19.0,15.0,34.0,30.0,16.0,1.0,10.0,44.0,120.0
1987.0,21.0,1785,SEA,Seattle Supersonics,Maurice Lucas,34.0,14.0,0.0,265.0,35.0,90.0,0.39,0.0,1.0,0.0,35.0,89.0,0.39,0.39,28.0,38.0,0.74,19.0,46.0,65.0,19.0,12.0,5.0,18.0,43.0,98.0
,,2300,,,Michael Phelps,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,21.0,1951,SEA,Seattle Supersonics,Nate McMillan,22.0,14.0,14.0,356.0,27.0,62.0,0.44,0.0,0.0,,27.0,62.0,0.44,0.44,17.0,24.0,0.71,13.0,41.0,54.0,112.0,14.0,10.0,26.0,42.0,71.0
1987.0,21.0,2573,SEA,Seattle Supersonics,Russ Schoene,26.0,14.0,0.0,123.0,10.0,28.0,0.36,2.0,6.0,0.33,8.0,22.0,0.36,0.39,9.0,12.0,0.75,6.0,20.0,26.0,3.0,1.0,4.0,2.0,16.0,31.0
,,2736,,,Terence Stansbury,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,21.0,512,SEA,Seattle Supersonics,Tom Chambers,27.0,14.0,14.0,498.0,118.0,263.0,0.45,6.0,18.0,0.33,112.0,245.0,0.46,0.46,80.0,99.0,0.81,32.0,58.0,90.0,32.0,12.0,13.0,34.0,51.0,322.0
1987.0,21.0,1917,SEA,Seattle Supersonics,Xavier McDaniel,23.0,14.0,14.0,528.0,124.0,254.0,0.49,2.0,10.0,0.2,122.0,244.0,0.5,0.49,34.0,56.0,0.61,52.0,65.0,117.0,42.0,21.0,9.0,42.0,63.0,284.0
