Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987.0,10.0,1923,GSW,Golden State Warriors,Ben McDonald,24.0,5.0,0.0,45.0,1.0,11.0,0.09,0.0,2.0,0.0,1.0,9.0,0.11,0.09,0.0,0.0,,2.0,4.0,6.0,9.0,2.0,0.0,0.0,7.0,2.0
1987.0,10.0,2075,GSW,Golden State Warriors,Chris Mullin,23.0,10.0,10.0,262.0,49.0,98.0,0.5,3.0,4.0,0.75,46.0,94.0,0.49,0.52,12.0,16.0,0.75,2.0,13.0,15.0,23.0,9.0,2.0,16.0,31.0,113.0
1987.0,10.0,3028,GSW,Golden State Warriors,Chris Washburn,21.0,5.0,0.0,29.0,3.0,7.0,0.43,0.0,0.0,,3.0,7.0,0.43,0.43,5.0,6.0,0.83,0.0,1.0,1.0,2.0,0.0,0.0,4.0,2.0,11.0
,,2671,,,Clinton Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,10.0,154,GSW,Golden State Warriors,Greg Ballard,32.0,10.0,0.0,179.0,26.0,48.0,0.54,4.0,10.0,0.4,22.0,38.0,0.58,0.58,3.0,4.0,0.75,18.0,22.0,40.0,19.0,8.0,0.0,9.0,16.0,59.0
1987.0,10.0,3100,GSW,Golden State Warriors,Jerome Whitehead,30.0,10.0,0.0,100.0,9.0,27.0,0.33,0.0,0.0,,9.0,27.0,0.33,0.33,4.0,10.0,0.4,5.0,9.0,14.0,3.0,2.0,2.0,1.0,22.0,22.0
1987.0,10.0,482,GSW,Golden State Warriors,Joe Barry Carroll,28.0,10.0,10.0,334.0,74.0,163.0,0.45,0.0,1.0,0.0,74.0,162.0,0.46,0.45,41.0,51.0,0.8,16.0,49.0,65.0,19.0,14.0,25.0,31.0,42.0,189.0
,,1255,,,Kevin Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,10.0,2690,GSW,Golden State Warriors,Larry Smith,29.0,10.0,10.0,329.0,43.0,81.0,0.53,0.0,0.0,,43.0,81.0,0.53,0.53,17.0,24.0,0.71,61.0,76.0,137.0,17.0,12.0,6.0,14.0,39.0,103.0
1987.0,10.0,2063,GSW,Golden State Warriors,Perry Moss,28.0,8.0,0.0,45.0,8.0,14.0,0.57,1.0,1.0,1.0,7.0,13.0,0.54,0.61,8.0,9.0,0.89,2.0,3.0,5.0,5.0,6.0,0.0,3.0,5.0,25.0
1987.0,10.0,2617,GSW,Golden State Warriors,Purvis Short,29.0,10.0,2.0,253.0,57.0,123.0,0.46,0.0,2.0,0.0,57.0,121.0,0.47,0.46,32.0,36.0,0.89,12.0,21.0,33.0,27.0,12.0,2.0,21.0,34.0,146.0
1987.0,10.0,1281,GSW,Golden State Warriors,Rod Higgins,27.0,10.0,8.0,177.0,18.0,46.0,0.39,1.0,1.0,1.0,17.0,45.0,0.38,0.4,6.0,9.0,0.67,5.0,16.0,21.0,12.0,11.0,6.0,2.0,20.0,43.0
1987.0,10.0,925,GSW,Golden State Warriors,Sleepy Floyd,26.0,10.0,10.0,414.0,77.0,152.0,0.51,13.0,28.0,0.46,64.0,124.0,0.52,0.55,47.0,51.0,0.92,9.0,21.0,30.0,102.0,18.0,2.0,35.0,24.0,214.0
1987.0,10.0,2822,GSW,Golden State Warriors,Terry Teagle,26.0,10.0,0.0,233.0,57.0,124.0,0.46,0.0,2.0,0.0,57.0,122.0,0.47,0.46,30.0,38.0,0.79,13.0,7.0,20.0,13.0,8.0,1.0,14.0,27.0,144.0
