Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987.0,2.0,3016,BOS,Boston Celtics,Bill Walton,34.0,12.0,0.0,102.0,12.0,25.0,0.48,0.0,0.0,,12.0,25.0,0.48,0.48,5.0,14.0,0.36,9.0,22.0,31.0,10.0,3.0,4.0,8.0,23.0,29.0
1987.0,2.0,1259,BOS,Boston Celtics,Conner Henry,23.0,11.0,0.0,35.0,8.0,16.0,0.5,1.0,5.0,0.2,7.0,11.0,0.64,0.53,5.0,10.0,0.5,3.0,3.0,6.0,0.0,0.0,0.0,4.0,3.0,22.0
1987.0,2.0,26,BOS,Boston Celtics,Danny Ainge,27.0,20.0,19.0,762.0,116.0,238.0,0.49,32.0,73.0,0.44,84.0,165.0,0.51,0.56,31.0,36.0,0.86,13.0,39.0,52.0,92.0,24.0,4.0,41.0,62.0,295.0
1987.0,2.0,712,BOS,Boston Celtics,Darren Daye,26.0,23.0,1.0,240.0,42.0,72.0,0.58,0.0,0.0,,42.0,72.0,0.58,0.58,32.0,37.0,0.86,11.0,21.0,32.0,13.0,9.0,3.0,18.0,33.0,116.0
1987.0,2.0,1481,BOS,Boston Celtics,Dennis Johnson,32.0,23.0,23.0,964.0,168.0,361.0,0.46,3.0,26.0,0.12,165.0,335.0,0.49,0.47,96.0,113.0,0.85,24.0,67.0,91.0,205.0,16.0,8.0,44.0,71.0,435.0
1987.0,2.0,2461,BOS,Boston Celtics,Fred Roberts,26.0,20.0,4.0,265.0,30.0,59.0,0.51,0.0,0.0,,30.0,59.0,0.51,0.51,31.0,44.0,0.7,15.0,18.0,33.0,12.0,6.0,3.0,12.0,47.0,91.0
1987.0,2.0,1629,BOS,Boston Celtics,Greg Kite,25.0,20.0,1.0,172.0,7.0,20.0,0.35,0.0,0.0,,7.0,20.0,0.35,0.35,3.0,7.0,0.43,15.0,31.0,46.0,8.0,2.0,8.0,7.0,43.0,17.0
1987.0,2.0,2624,BOS,Boston Celtics,Jerry Sichting,30.0,23.0,4.0,338.0,35.0,82.0,0.43,1.0,6.0,0.17,34.0,76.0,0.45,0.43,8.0,10.0,0.8,5.0,15.0,20.0,33.0,9.0,0.0,10.0,36.0,79.0
1987.0,2.0,1936,BOS,Boston Celtics,Kevin McHale,29.0,21.0,19.0,827.0,174.0,298.0,0.58,0.0,0.0,,174.0,298.0,0.58,0.58,96.0,126.0,0.76,66.0,128.0,194.0,39.0,7.0,30.0,54.0,71.0,444.0
1987.0,2.0,246,BOS,Boston Celtics,Larry Bird,30.0,23.0,23.0,1015.0,216.0,454.0,0.48,14.0,41.0,0.34,202.0,413.0,0.49,0.49,176.0,193.0,0.91,41.0,190.0,231.0,165.0,27.0,19.0,71.0,55.0,622.0
1987.0,2.0,2243,BOS,Boston Celtics,Robert Parish,33.0,21.0,21.0,734.0,149.0,263.0,0.57,0.0,1.0,0.0,149.0,262.0,0.57,0.57,79.0,103.0,0.77,59.0,139.0,198.0,28.0,18.0,35.0,38.0,79.0,377.0
1987.0,2.0,2973,BOS,Boston Celtics,Sam Vincent,23.0,17.0,0.0,141.0,23.0,56.0,0.41,1.0,2.0,0.5,22.0,54.0,0.41,0.42,27.0,35.0,0.77,3.0,9.0,12.0,19.0,3.0,2.0,10.0,13.0,74.0
