Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,22.0,IND,NBA,SG,19.0,,149.0,6.0,18.6,0.325,0.5,1.9,0.25,5.6,16.7,0.333,1.7,2.7,0.636,2.2,1.4,3.6,2.4,1.2,0.2,2.4,4.3,14.3
1983,24.0,UTA,NBA,SG,22.0,0.0,210.0,6.5,12.5,0.521,0.0,0.3,0.0,6.5,12.2,0.535,1.5,2.4,0.643,1.0,2.7,3.8,4.8,0.9,0.0,3.8,6.2,14.6
1985,26.0,TOT,NBA,SG,8.0,0.0,29.0,2.5,7.4,0.333,0.0,0.0,,2.5,7.4,0.333,2.5,5.0,0.5,2.5,1.2,3.7,3.7,2.5,0.0,3.7,3.7,7.4
1985,26.0,UTA,NBA,SG,4.0,0.0,13.0,5.5,13.8,0.4,0.0,0.0,,5.5,13.8,0.4,5.5,11.1,0.5,2.8,2.8,5.5,0.0,2.8,0.0,8.3,5.5,16.6
1985,26.0,KCK,NBA,SG,4.0,0.0,16.0,0.0,2.3,0.0,0.0,0.0,,0.0,2.3,0.0,0.0,0.0,,2.3,0.0,2.3,6.8,2.3,0.0,0.0,2.3,0.0
