Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
5,1281,809.0,203.0,17521.0,2522.0,5442.0,0.46,353.0,1039.0,0.34,2169.0,4403.0,0.49,0.5,1712.0,2122.0,0.81,960.0,1910.0,2870.0,1278.0,494.0,370.0,799.0,1761.0,7109.0,0
