Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,26,784,KCK,Kansas City Kings,Larry Drew,"April 2, 1958",25.0,NBA,PG,3.0,,70.0,3.6,9.8,0.37,0.0,0.0,,3.6,9.8,0.37,1.5,1.5,1.0,0.0,2.1,2.1,5.7,1.5,0.0,2.6,2.6,8.7
1986,26,784,SAC,Sacramento Kings,Larry Drew,"April 2, 1958",27.0,NBA,PG,3.0,0.0,56.0,9.0,16.1,0.56,0.6,1.9,0.33,8.4,14.1,0.59,1.3,1.3,1.0,0.0,0.6,0.6,9.0,3.2,0.0,0.0,1.3,19.9
1990,14,784,LAL,Los Angeles Lakers,Larry Drew,"April 2, 1958",31.0,NBA,PG,7.0,0.0,51.0,2.1,5.6,0.38,0.7,2.8,0.25,1.4,2.8,0.5,3.5,4.2,0.83,0.0,1.4,1.4,2.8,2.1,0.0,2.8,6.4,8.5
1991,14,784,LAL,Los Angeles Lakers,Larry Drew,"April 2, 1958",32.0,NBA,PG,18.0,0.0,116.0,4.3,10.2,0.42,0.9,3.4,0.27,3.4,6.8,0.5,1.2,1.9,0.67,0.0,2.5,2.5,6.5,0.0,0.0,2.8,5.3,10.9
