Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2012,14,444,LAL,Los Angeles Lakers,Andrew Bynum,24,60,60,2112,11.1,20.0,0.56,0.0,0.1,0.2,11.1,19.9,0.56,5.9,8.5,0.69,4.8,13.0,17.8,2.1,0.7,2.9,3.8,2.6,28.2,112,100
2012,14,1066,LAL,Los Angeles Lakers,Andrew Goudelock,23,40,0,419,8.6,22.0,0.39,3.5,9.5,0.37,5.1,12.5,0.4,1.4,1.5,0.92,0.6,3.3,3.9,2.5,0.5,0.0,2.7,4.0,22.1,95,110
2012,14,886,LAL,Los Angeles Lakers,Christian Eyenga,22,1,0,19,8.4,16.7,0.5,0.0,2.8,0.0,8.4,14.0,0.6,5.6,5.6,1.0,2.8,2.8,5.6,2.8,0.0,2.8,2.8,0.0,22.3,114,109
2012,14,2049,LAL,Los Angeles Lakers,Darius Morris,21,19,0,169,5.6,13.2,0.43,1.3,2.8,0.44,4.4,10.4,0.42,1.9,2.8,0.67,0.6,4.4,5.0,6.6,0.6,0.0,6.0,5.0,14.4,84,109
2012,14,919,LAL,Los Angeles Lakers,Derek Fisher,37,43,43,1101,4.4,11.6,0.38,1.2,3.6,0.32,3.3,8.0,0.41,2.1,2.6,0.83,0.5,3.9,4.4,6.8,1.9,0.1,2.8,4.1,12.1,99,107
2012,14,818,LAL,Los Angeles Lakers,Devin Ebanks,22,24,12,396,5.0,11.9,0.42,0.0,1.2,0.0,5.0,10.7,0.46,3.1,4.7,0.66,3.5,3.7,7.2,1.6,1.5,0.8,2.4,3.5,13.0,96,107
2012,14,1580,LAL,Los Angeles Lakers,Jason Kapono,30,27,0,269,4.1,10.8,0.38,1.6,5.3,0.3,2.6,5.5,0.46,0.8,0.8,1.0,0.4,2.4,2.8,2.2,0.6,0.0,1.2,4.1,10.6,99,111
2012,14,1290,LAL,Los Angeles Lakers,Jordan Hill,24,7,1,82,9.1,19.4,0.47,0.0,0.0,,9.1,19.4,0.47,3.2,5.2,0.62,9.1,11.0,20.0,1.3,3.2,3.9,4.5,7.1,21.3,98,95
2012,14,1959,LAL,Los Angeles Lakers,Josh McRoberts,24,50,6,718,4.1,8.7,0.48,0.2,0.5,0.43,3.9,8.2,0.48,1.7,2.7,0.64,4.5,8.1,12.6,3.8,1.1,1.3,2.3,5.5,10.2,108,104
2012,14,408,LAL,Los Angeles Lakers,Kobe Bryant,33,58,58,2232,13.6,31.7,0.43,2.1,6.8,0.3,11.6,24.9,0.46,9.1,10.7,0.84,1.6,5.9,7.4,6.3,1.6,0.4,4.8,2.5,38.4,105,106
2012,14,3019,LAL,Los Angeles Lakers,Luke Walton,31,9,0,65,4.9,11.4,0.43,0.0,3.3,0.0,4.9,8.2,0.6,0.0,0.0,,4.9,6.5,11.4,4.1,1.6,0.0,1.6,7.3,9.8,104,105
2012,14,169,LAL,Los Angeles Lakers,Matt Barnes,31,63,16,1440,6.4,14.2,0.45,1.7,5.1,0.33,4.7,9.2,0.52,3.5,4.7,0.74,3.6,9.1,12.7,4.6,1.3,1.8,2.7,5.6,18.1,112,103
2012,14,3231,LAL,Los Angeles Lakers,Metta World Peace,32,64,45,1720,5.6,14.3,0.39,1.7,5.8,0.3,3.9,8.5,0.46,2.2,3.5,0.62,2.2,4.5,6.7,4.3,2.1,0.8,2.1,4.2,15.2,102,105
2012,14,1008,LAL,Los Angeles Lakers,Pau Gasol,31,65,65,2430,10.0,20.0,0.5,0.2,0.6,0.26,9.9,19.4,0.51,4.5,5.7,0.78,4.0,10.8,14.8,5.2,0.8,1.9,3.1,2.8,24.6,112,103
2012,14,2598,LAL,Los Angeles Lakers,Ramon Sessions,25,23,19,701,7.6,16.0,0.48,1.3,2.6,0.49,6.4,13.3,0.48,5.4,7.6,0.71,1.1,5.5,6.6,10.7,1.3,0.2,4.5,2.8,22.0,111,107
2012,14,260,LAL,Los Angeles Lakers,Steve Blake,31,53,5,1237,4.3,11.5,0.38,2.3,6.8,0.34,2.1,4.7,0.44,0.9,1.2,0.78,0.4,3.3,3.6,7.5,1.7,0.1,3.1,3.2,11.8,98,108
2012,14,2087,LAL,Los Angeles Lakers,Troy Murphy,31,59,0,956,4.3,9.5,0.45,1.6,3.7,0.42,2.7,5.8,0.47,0.3,0.5,0.67,2.2,8.4,10.6,2.8,0.8,0.9,1.4,5.4,10.4,110,105
