Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2012,10,1720,GSW,Golden State Warriors,David Lee,28,57,57,2121,11.4,22.6,0.5,0.0,0.1,0.0,11.4,22.5,0.51,5.4,6.9,0.78,4.2,9.2,13.4,4.0,1.3,0.5,3.7,4.4,28.1,108,109
2012,10,2530,GSW,Golden State Warriors,Brandon Rush,26,65,1,1717,7.1,14.2,0.5,3.0,6.6,0.45,4.1,7.6,0.54,2.0,2.5,0.79,1.0,6.6,7.6,2.7,1.1,1.8,2.1,1.9,19.2,115,110
2012,10,3241,GSW,Golden State Warriors,Dorell Wright,26,61,61,1650,7.0,16.6,0.42,3.3,9.2,0.36,3.7,7.4,0.5,2.5,3.1,0.82,1.9,6.9,8.8,3.0,1.8,0.8,1.6,3.1,19.8,111,109
2012,10,2870,GSW,Golden State Warriors,Klay Thompson,21,66,29,1608,10.3,23.2,0.44,3.6,8.7,0.41,6.7,14.5,0.46,2.6,2.9,0.87,0.8,4.4,5.2,4.3,1.6,0.6,3.3,5.0,26.7,102,111
2012,10,853,GSW,Golden State Warriors,Monta Ellis,26,37,37,1365,11.6,26.8,0.43,1.9,5.9,0.32,9.7,20.9,0.46,5.8,7.1,0.81,0.6,4.2,4.8,8.5,2.1,0.5,4.7,3.2,30.9,101,111
2012,10,2484,GSW,Golden State Warriors,Nate Robinson,27,51,9,1192,8.9,21.1,0.42,2.9,7.9,0.36,6.1,13.2,0.46,4.1,4.9,0.83,0.7,3.7,4.4,10.1,2.6,0.1,3.3,5.1,24.9,110,110
2012,10,1935,GSW,Golden State Warriors,Dominic McGuire,26,64,6,1127,4.3,9.7,0.45,0.0,0.2,0.0,4.3,9.5,0.46,1.8,2.4,0.74,3.4,8.0,11.3,5.1,2.0,1.7,2.6,4.8,10.5,103,107
2012,10,1447,GSW,Golden State Warriors,Charles Jenkins,22,51,28,893,7.6,16.9,0.45,0.2,1.2,0.15,7.4,15.8,0.47,2.0,2.3,0.87,0.5,3.5,4.0,9.9,1.9,0.3,3.5,4.9,17.3,100,112
2012,10,2936,GSW,Golden State Warriors,Ekpe Udoh,24,38,6,827,5.2,11.6,0.44,0.0,0.0,,5.2,11.6,0.44,2.9,4.0,0.72,3.6,5.6,9.2,1.9,1.6,4.1,2.2,7.2,13.2,101,107
2012,10,241,GSW,Golden State Warriors,Andris Biedrins,25,47,35,739,2.7,4.5,0.61,0.0,0.0,,2.7,4.5,0.61,0.1,0.6,0.11,3.2,9.2,12.4,1.1,1.6,3.2,1.0,8.8,5.6,118,105
2012,10,657,GSW,Golden State Warriors,Stephen Curry,23,26,23,732,10.3,21.0,0.49,3.9,8.6,0.46,6.4,12.4,0.51,2.7,3.3,0.81,1.1,5.2,6.2,9.8,2.8,0.6,4.6,4.4,27.2,112,108
2012,10,1444,GSW,Golden State Warriors,Richard Jefferson,31,22,3,580,6.4,15.1,0.42,3.0,7.1,0.42,3.4,8.1,0.42,2.2,3.1,0.69,0.7,6.1,6.8,3.0,1.1,0.6,1.6,3.4,17.8,106,111
2012,10,2933,GSW,Golden State Warriors,Jeremy Tyler,20,42,23,568,8.1,19.1,0.42,0.0,0.1,0.0,8.1,19.0,0.42,2.7,4.8,0.56,4.9,7.9,12.8,1.5,1.5,1.8,3.3,7.7,18.8,89,108
2012,10,1043,GSW,Golden State Warriors,Mickell Gladness,25,18,7,224,5.6,13.0,0.43,0.0,0.0,,5.6,13.0,0.43,1.4,2.8,0.5,3.0,7.9,10.9,0.7,0.7,4.4,0.9,5.6,12.5,96,107
2012,10,385,GSW,Golden State Warriors,Kwame Brown,29,9,3,187,5.8,11.1,0.52,0.0,0.0,,5.8,11.1,0.52,4.2,9.5,0.44,4.4,11.4,15.8,1.1,2.2,0.0,3.9,5.8,15.8,94,105
2012,10,3239,GSW,Golden State Warriors,Chris Wright,23,24,1,186,6.4,12.6,0.51,0.0,0.0,,6.4,12.6,0.51,6.7,8.7,0.77,5.3,7.3,12.6,1.1,2.0,3.6,2.2,6.1,19.6,120,106
2012,10,2040,GSW,Golden State Warriors,Mikki Moore,36,7,0,118,4.0,8.8,0.45,0.0,0.0,,4.0,8.8,0.45,2.6,3.1,0.86,3.1,6.6,9.7,2.2,1.3,1.3,3.1,10.6,10.6,96,109
2012,10,2678,GSW,Golden State Warriors,Ish Smith,23,6,1,63,9.9,24.8,0.4,1.7,4.1,0.4,8.3,20.6,0.4,0.8,1.7,0.5,1.7,5.8,7.4,7.4,3.3,0.0,0.8,3.3,22.3,101,107
2012,10,172,GSW,Golden State Warriors,Earl Barron,30,2,0,9,11.6,23.1,0.5,0.0,0.0,,11.6,23.1,0.5,0.0,0.0,,5.8,0.0,5.8,0.0,0.0,0.0,0.0,28.9,23.1,110,117
2012,10,226,GSW,Golden State Warriors,Keith Benson,23,3,0,9,0.0,5.8,0.0,0.0,0.0,,0.0,5.8,0.0,0.0,0.0,,11.6,5.8,17.3,0.0,0.0,0.0,0.0,0.0,0.0,98,115
