Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2012,24,967,PHO,Phoenix Suns,Channing Frye,28,64,59,1669,7.9,19.0,0.42,2.8,8.2,0.35,5.1,10.9,0.47,2.3,2.5,0.89,2.2,9.6,11.8,2.7,1.3,2.2,2.0,5.5,20.9,106,104
2012,24,1289,PHO,Phoenix Suns,Grant Hill,39,49,46,1378,7.6,17.0,0.45,0.5,2.0,0.26,7.0,15.0,0.47,3.1,4.1,0.76,1.1,5.3,6.4,4.0,1.5,1.1,2.4,3.3,18.8,100,107
2012,24,3027,PHO,Phoenix Suns,Hakim Warrick,29,35,0,503,7.6,18.5,0.41,0.1,1.0,0.1,7.5,17.5,0.43,7.8,10.2,0.77,3.2,6.3,9.5,3.1,0.8,0.3,3.7,3.6,23.2,100,109
2012,24,793,PHO,Phoenix Suns,Jared Dudley,26,65,60,2020,8.0,16.5,0.48,2.1,5.4,0.38,6.0,11.1,0.54,3.1,4.2,0.73,2.4,5.3,7.7,2.9,1.3,0.5,1.8,2.7,21.1,115,109
2012,24,527,PHO,Phoenix Suns,Josh Childress,28,34,0,491,5.1,10.4,0.48,0.4,2.5,0.17,4.6,7.9,0.59,0.0,0.2,0.0,3.3,6.8,10.0,3.6,1.5,0.6,0.9,4.0,10.6,114,107
2012,24,1065,PHO,Phoenix Suns,Marcin Gortat,27,66,66,2114,10.5,18.9,0.56,0.0,0.0,0.0,10.5,18.8,0.56,4.0,6.2,0.65,4.5,11.6,16.2,1.4,1.2,2.4,2.2,3.5,24.9,115,103
2012,24,2053,PHO,Phoenix Suns,Markieff Morris,22,63,7,1227,7.3,18.4,0.4,1.8,5.2,0.35,5.5,13.2,0.42,3.2,4.5,0.72,2.9,8.9,11.8,2.7,1.7,1.8,3.0,7.6,19.7,97,104
2012,24,2409,PHO,Phoenix Suns,Michael Redd,32,51,2,770,9.7,24.2,0.4,2.8,8.9,0.32,6.9,15.3,0.45,5.9,7.5,0.79,0.9,4.2,5.2,2.2,0.9,0.0,2.5,2.0,28.1,102,111
2012,24,1777,PHO,Phoenix Suns,Robin Lopez,23,64,0,895,7.2,15.6,0.46,0.0,0.0,,7.2,15.6,0.46,5.8,8.1,0.71,5.2,6.9,12.1,1.2,1.0,3.5,2.5,7.4,20.2,108,105
2012,24,2361,PHO,Phoenix Suns,Ronnie Price,28,36,8,517,4.9,13.0,0.38,1.3,4.4,0.3,3.6,8.6,0.42,2.0,2.5,0.8,1.8,3.8,5.6,6.7,3.4,0.3,4.6,7.2,13.1,89,105
2012,24,2826,PHO,Phoenix Suns,Sebastian Telfair,26,60,1,895,8.2,19.8,0.41,1.9,6.1,0.31,6.3,13.7,0.46,3.1,3.9,0.79,1.2,4.1,5.3,8.0,2.4,0.7,3.9,6.9,21.3,99,107
2012,24,398,PHO,Phoenix Suns,Shannon Brown,26,59,19,1400,9.3,22.1,0.42,2.5,7.0,0.36,6.8,15.2,0.45,3.0,3.7,0.81,1.4,4.4,5.8,2.6,1.6,0.6,2.4,2.4,24.1,101,108
2012,24,2112,PHO,Phoenix Suns,Steve Nash,37,62,62,1961,7.8,14.7,0.53,1.5,3.7,0.39,6.3,10.9,0.58,3.4,3.8,0.89,0.7,4.2,4.9,17.5,1.0,0.2,6.1,1.4,20.4,115,110
