Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,13,1080,LAC,Los Angeles Clippers,Gary Grant,"April 21, 1965",26.0,NBA,PG,5.0,1.0,15.4,2.0,4.2,0.48,0.0,0.4,0.0,2.0,3.8,0.53,0.48,0.4,0.4,1.0,0.0,0.8,0.8,3.6,0.6,0.4,1.6,2.0,4.4
1993,13,1080,LAC,Los Angeles Clippers,Gary Grant,"April 21, 1965",27.0,NBA,PG,5.0,0.0,20.2,2.0,6.2,0.32,0.0,0.0,,2.0,6.2,0.32,0.32,0.2,0.4,0.5,0.2,0.2,0.4,4.6,0.6,0.0,1.4,2.6,4.2
1996,20,1080,NYK,New York Knicks,Gary Grant,"April 21, 1965",30.0,NBA,PG,1.0,0.0,8.0,2.0,5.0,0.4,2.0,3.0,0.67,0.0,2.0,0.0,0.6,0.0,0.0,,2.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,6.0
1998,25,1080,POR,Portland Trail Blazers,Gary Grant,"April 21, 1965",32.0,NBA,PG,4.0,0.0,6.8,0.5,1.8,0.29,0.3,1.0,0.25,0.3,0.8,0.33,0.36,0.0,0.0,,0.5,0.8,1.3,1.8,0.3,0.3,0.5,0.5,1.3
2000,25,1080,POR,Portland Trail Blazers,Gary Grant,"April 21, 1965",34.0,NBA,PG,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
