Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,10,2310,GSW,Golden State Warriors,Mickael Pietrus,"February 7, 1982",21.0,NBA,PG,53.0,22.0,748.0,4.6,11.1,0.42,1.7,5.1,0.33,2.9,6.1,0.48,2.5,3.6,0.69,2.3,3.4,5.7,1.3,1.5,0.6,1.9,4.8,13.4
2005,10,2310,GSW,Golden State Warriors,Mickael Pietrus,"February 7, 1982",22.0,NBA,SF,67.0,3.0,1340.0,5.7,13.5,0.43,1.8,5.2,0.34,3.9,8.2,0.48,3.8,5.4,0.7,1.7,3.3,5.1,2.2,1.2,0.5,2.5,3.7,17.1
2006,10,2310,GSW,Golden State Warriors,Mickael Pietrus,"February 7, 1982",23.0,NBA,SF,52.0,18.0,1179.0,5.2,12.8,0.4,1.7,5.4,0.32,3.5,7.4,0.47,2.7,4.4,0.61,1.8,3.2,5.0,1.3,1.0,0.3,2.4,4.0,14.7
2007,10,2310,GSW,Golden State Warriors,Mickael Pietrus,"February 7, 1982",24.0,NBA,SF,72.0,38.0,1937.0,5.3,10.9,0.49,1.7,4.5,0.39,3.6,6.4,0.56,2.5,3.9,0.65,1.5,4.6,6.1,1.2,0.9,1.0,2.0,4.1,14.9
2008,10,2310,GSW,Golden State Warriors,Mickael Pietrus,"February 7, 1982",25.0,NBA,SF,66.0,16.0,1316.0,4.7,10.6,0.44,1.8,5.0,0.36,2.8,5.6,0.51,1.8,2.7,0.67,1.8,4.8,6.6,1.3,1.8,1.2,1.3,5.5,12.9
2009,22,2310,ORL,Orlando Magic,Mickael Pietrus,"February 7, 1982",26.0,NBA,SG,54.0,25.0,1329.0,4.8,11.5,0.41,2.2,6.0,0.36,2.6,5.5,0.47,2.1,3.0,0.71,1.2,3.6,4.8,1.8,0.8,0.7,1.5,3.4,13.8
2010,22,2310,ORL,Orlando Magic,Mickael Pietrus,"February 7, 1982",27.0,NBA,SF,75.0,24.0,1687.0,5.0,11.5,0.43,2.5,6.5,0.38,2.5,5.0,0.5,1.5,2.3,0.63,0.8,3.8,4.6,1.0,1.1,0.7,1.5,2.9,13.9
2011,31,2310,TOT,Total After Trade,Mickael Pietrus,"February 7, 1982",28.0,NBA,"SF,SG",57.0,4.0,1107.0,4.7,11.9,0.39,2.8,7.7,0.36,1.9,4.2,0.45,1.3,1.9,0.68,0.5,3.6,4.1,1.1,0.9,0.7,1.3,3.3,13.3
2011,22,2310,ORL,Orlando Magic,Mickael Pietrus,"February 7, 1982",28.0,NBA,SF,19.0,0.0,418.0,3.9,9.9,0.39,2.9,7.5,0.39,0.9,2.4,0.39,0.3,0.5,0.5,0.5,3.8,4.3,0.9,0.9,0.3,1.2,3.0,10.9
2011,24,2310,PHO,Phoenix Suns,Mickael Pietrus,"February 7, 1982",28.0,NBA,SG,38.0,4.0,689.0,5.1,13.1,0.39,2.7,7.8,0.34,2.5,5.3,0.46,1.9,2.7,0.71,0.5,3.5,4.0,1.2,1.0,0.9,1.3,3.4,14.8
2012,2,2310,BOS,Boston Celtics,Mickael Pietrus,"February 7, 1982",29.0,NBA,SG,42.0,6.0,921.0,4.1,10.6,0.38,2.4,7.1,0.34,1.7,3.4,0.49,0.8,1.2,0.64,0.7,4.4,5.1,1.0,0.8,0.4,1.3,3.2,11.3
2013,28,2310,TOR,Toronto Raptors,Mickael Pietrus,"February 7, 1982",30.0,NBA,SF,19.0,16.0,386.0,3.2,9.1,0.35,1.9,6.0,0.31,1.3,3.2,0.41,1.1,1.7,0.67,0.5,2.9,3.4,0.8,1.1,0.6,1.5,3.1,9.3
