Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,24.0,CLE,NBA,PG,82.0,82.0,34.7,5.5,12.2,0.452,0.2,0.8,0.266,5.3,11.4,0.465,0.461,4.6,5.5,0.833,1.1,3.2,4.4,8.0,1.5,0.3,3.2,2.8,15.8
2002,25.0,CLE,NBA,PG,81.0,81.0,37.3,5.9,12.9,0.454,0.3,1.1,0.253,5.6,11.8,0.472,0.464,4.5,5.5,0.817,1.3,3.3,4.7,10.9,1.6,0.4,3.0,2.8,16.5
2003,26.0,LAC,NBA,PG,80.0,80.0,36.4,4.7,11.6,0.406,0.3,1.4,0.213,4.4,10.3,0.432,0.419,3.9,4.9,0.795,1.1,2.9,4.0,6.7,1.2,0.1,2.6,2.5,13.6
2004,27.0,DEN,NBA,PG,82.0,82.0,34.6,5.2,11.5,0.457,0.1,0.8,0.185,5.1,10.7,0.477,0.463,4.2,5.0,0.832,1.5,2.9,4.5,6.1,1.7,0.3,2.6,2.4,14.8
2005,28.0,DEN,NBA,PG,82.0,82.0,34.8,5.2,10.9,0.477,0.1,0.5,0.154,5.1,10.4,0.492,0.48,3.1,3.7,0.838,1.2,2.9,4.1,6.9,1.5,0.1,2.7,2.5,13.6
2006,29.0,DEN,NBA,PG,82.0,82.0,35.8,4.9,10.6,0.463,0.1,0.3,0.185,4.9,10.3,0.472,0.466,3.8,5.2,0.738,1.1,3.2,4.3,8.2,1.3,0.2,3.1,2.6,13.7
2007,30.0,TOT,NBA,PG,80.0,79.0,37.1,5.3,11.4,0.466,0.1,0.4,0.143,5.2,10.9,0.479,0.469,2.8,3.5,0.784,1.2,3.2,4.4,7.8,1.4,0.1,2.8,2.3,13.4
2007,30.0,DEN,NBA,PG,23.0,23.0,35.7,5.1,10.8,0.472,0.2,0.7,0.25,4.9,10.1,0.487,0.48,2.7,3.7,0.729,1.1,3.4,4.5,9.1,1.6,0.2,3.0,2.5,13.0
2007,30.0,PHI,NBA,PG,57.0,56.0,37.6,5.4,11.6,0.464,0.0,0.3,0.053,5.4,11.3,0.477,0.465,2.8,3.5,0.808,1.3,3.1,4.4,7.3,1.3,0.1,2.7,2.2,13.6
2008,31.0,PHI,NBA,PG,82.0,82.0,36.8,6.9,14.1,0.492,0.0,0.4,0.088,6.9,13.7,0.504,0.494,3.1,4.1,0.772,1.2,2.8,4.0,6.9,1.3,0.1,2.5,2.2,17.0
2009,32.0,PHI,NBA,PG,82.0,82.0,36.3,6.0,12.7,0.473,0.2,0.6,0.283,5.8,12.0,0.483,0.48,4.1,5.0,0.826,1.5,3.0,4.5,6.5,1.3,0.2,2.4,2.4,16.3
2010,33.0,POR,NBA,PG,82.0,66.0,30.5,4.9,11.1,0.445,0.2,1.0,0.2,4.7,10.1,0.469,0.454,3.9,4.8,0.821,1.0,2.3,3.2,5.4,1.1,0.1,2.1,2.1,14.0
2011,34.0,POR,NBA,PG,81.0,81.0,32.7,4.8,10.4,0.46,0.0,0.5,0.108,4.7,10.0,0.476,0.462,3.1,3.6,0.853,1.2,2.5,3.7,7.0,1.4,0.1,2.4,2.1,12.7
2012,35.0,DEN,NBA,SG,66.0,7.0,27.4,3.7,8.4,0.438,0.3,1.3,0.217,3.4,7.1,0.478,0.455,2.1,2.6,0.811,0.8,2.5,3.3,6.7,1.0,0.1,2.7,2.0,9.7
2013,36.0,DEN,NBA,PG,82.0,11.0,26.2,3.7,7.7,0.479,0.2,0.8,0.266,3.5,6.9,0.504,0.493,2.0,2.4,0.84,0.7,2.2,2.9,5.9,0.9,0.1,2.1,1.9,9.6
