Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,6,1987,CLE,Cleveland Cavaliers,Andre Miller,"March 19, 1976",24.0,NBA,PG,82.0,82.0,34.7,5.5,12.2,0.45,0.2,0.8,0.27,5.3,11.4,0.46,0.46,4.6,5.5,0.83,1.1,3.2,4.4,8.0,1.5,0.3,3.2,2.8,15.8
2002,6,1987,CLE,Cleveland Cavaliers,Andre Miller,"March 19, 1976",25.0,NBA,PG,81.0,81.0,37.3,5.9,12.9,0.45,0.3,1.1,0.25,5.6,11.8,0.47,0.46,4.5,5.5,0.82,1.3,3.3,4.7,10.9,1.6,0.4,3.0,2.8,16.5
2003,13,1987,LAC,Los Angeles Clippers,Andre Miller,"March 19, 1976",26.0,NBA,PG,80.0,80.0,36.4,4.7,11.6,0.41,0.3,1.4,0.21,4.4,10.3,0.43,0.42,3.9,4.9,0.8,1.1,2.9,4.0,6.7,1.2,0.1,2.6,2.5,13.6
2004,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",27.0,NBA,PG,82.0,82.0,34.6,5.2,11.5,0.46,0.1,0.8,0.18,5.1,10.7,0.48,0.46,4.2,5.0,0.83,1.5,2.9,4.5,6.1,1.7,0.3,2.6,2.4,14.8
2005,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",28.0,NBA,PG,82.0,82.0,34.8,5.2,10.9,0.48,0.1,0.5,0.15,5.1,10.4,0.49,0.48,3.1,3.7,0.84,1.2,2.9,4.1,6.9,1.5,0.1,2.7,2.5,13.6
2006,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",29.0,NBA,PG,82.0,82.0,35.8,4.9,10.6,0.46,0.1,0.3,0.18,4.9,10.3,0.47,0.47,3.8,5.2,0.74,1.1,3.2,4.3,8.2,1.3,0.2,3.1,2.6,13.7
2007,31,1987,TOT,Total After Trade,Andre Miller,"March 19, 1976",30.0,NBA,PG,80.0,79.0,37.1,5.3,11.4,0.47,0.1,0.4,0.14,5.2,10.9,0.48,0.47,2.8,3.5,0.78,1.2,3.2,4.4,7.8,1.4,0.1,2.8,2.3,13.4
2007,8,1987,DEN,Denver Nuggets,Andre Miller,"March 19, 1976",30.0,NBA,PG,23.0,23.0,35.7,5.1,10.8,0.47,0.2,0.7,0.25,4.9,10.1,0.49,0.48,2.7,3.7,0.73,1.1,3.4,4.5,9.1,1.6,0.2,3.0,2.5,13.0
2007,23,1987,PHI,Philadelphia 76Ers,Andre Miller,"March 19, 1976",30.0,NBA,PG,57.0,56.0,37.6,5.4,11.6,0.46,0.0,0.3,0.05,5.4,11.3,0.48,0.46,2.8,3.5,0.81,1.3,3.1,4.4,7.3,1.3,0.1,2.7,2.2,13.6
2008,23,1987,PHI,Philadelphia 76Ers,Andre Miller,"March 19, 1976",31.0,NBA,PG,82.0,82.0,36.8,6.9,14.1,0.49,0.0,0.4,0.09,6.9,13.7,0.5,0.49,3.1,4.1,0.77,1.2,2.8,4.0,6.9,1.3,0.1,2.5,2.2,17.0
