Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1983,23.0,UTA,NBA,PG,82.0,7.0,1588.0,7.9,16.2,0.487,0.0,0.2,0.125,7.9,16.0,0.492,5.6,7.0,0.81,1.0,2.5,3.4,5.9,1.4,0.1,4.3,3.3,21.4,,103.0,109.0
1984,24.0,UTA,NBA,PG,80.0,1.0,1034.0,5.8,13.0,0.451,0.0,0.3,0.0,5.8,12.7,0.46,4.1,5.8,0.697,1.3,2.5,3.8,8.8,1.5,0.2,4.1,4.0,15.8,,100.0,112.0
1985,25.0,ATL,NBA,PG,3.0,0.0,37.0,3.9,7.8,0.5,0.0,0.0,,3.9,7.8,0.5,6.5,7.8,0.833,0.0,0.0,0.0,5.2,0.0,0.0,5.2,7.8,14.3,,98.0,116.0
1987,27.0,SAC,NBA,PG,3.0,0.0,26.0,1.8,14.6,0.125,0.0,0.0,,1.8,14.6,0.125,3.6,3.6,1.0,1.8,0.0,1.8,0.0,1.8,0.0,3.6,10.9,7.3,,51.0,115.0
