Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3011,161.0,138.0,402.54,5.68,12.85,0.44,1.26,3.34,0.38,4.42,9.51,0.47,2.15,3.16,0.68,1.44,5.29,6.72,1.65,0.78,1.08,1.23,3.95,14.75
