Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,1659,Bruce Kuczenski,"February 3, 1961",30.0,4.0,238.0,20.0,74.0,0.27,0.0,0.0,0,20.0,74.0,0.27,0.27,16.0,24.0,0.67,14.0,32.0,46.0,16.0,2.0,2.0,30.0,36.0,56.0,0
