Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2389,Vladimir Radmanovic,1980-11-19,47.0,25.0,164.5,4.77,10.32,0.46,3.25,6.68,0.49,1.53,3.63,0.42,0.67,0.9,0.74,0.87,3.53,4.4,2.12,1.78,0.37,1.63,4.38,13.45
