Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
16,3047,Clarence Weatherspoon,"September 8, 1970",8.0,0.0,135.0,11.0,31.0,0.35,0.0,0.0,0,11.0,31.0,0.35,0.35,14.0,23.0,0.61,6.0,19.0,25.0,2.0,7.0,1.0,3.0,12.0,36.0,0
