Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2005,20,438,NYK,New York Knicks,Jackie Butler,1985-03-10,19.0,NBA,C,3.0,0.0,5.0,42.4,42.4,1.0,0.0,0.0,,42.4,42.4,1.0,21.2,21.2,1.0,0.0,0.0,0.0,0.0,10.6,0.0,10.6,0.0,105.9,170.0,95.0
2006,20,438,NYK,New York Knicks,Jackie Butler,1985-03-10,20.0,NBA,C,55.0,0.0,740.0,8.4,15.4,0.54,0.0,0.0,,8.4,15.4,0.54,4.1,5.5,0.75,4.8,8.3,13.1,1.8,1.2,2.2,4.4,9.1,20.9,105.0,109.0
2007,27,438,SAS,San Antonio Spurs,Jackie Butler,1985-03-10,21.0,NBA,C,11.0,2.0,103.0,8.3,18.2,0.46,0.0,0.0,,8.3,18.2,0.46,4.7,5.2,0.9,3.1,8.3,11.4,2.6,1.0,0.0,5.2,8.3,21.3,93.0,101.0
