Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,31.0,1041,TOT,Total After Trade,Gordan Giricek,"June 20, 1977",25.0,NBA,"SF,SG",76,62,28.3,4.6,10.6,0.436,1.1,3.3,0.341,3.5,7.3,0.478,0.489,2.0,2.4,0.82,0.5,2.7,3.1,1.8,0.7,0.1,1.9,2.1,12.3
2003,15.0,1041,MEM,Memphis Grizzlies,Gordan Giricek,"June 20, 1977",25.0,NBA,SG,49,35,24.2,4.2,9.8,0.433,0.9,2.7,0.354,3.3,7.1,0.463,0.481,1.8,2.2,0.822,0.4,1.8,2.2,1.4,0.4,0.1,1.9,2.1,11.2
2003,22.0,1041,ORL,Orlando Magic,Gordan Giricek,"June 20, 1977",25.0,NBA,SF,27,27,35.6,5.3,12.0,0.44,1.4,4.4,0.328,3.9,7.6,0.505,0.5,2.3,2.8,0.816,0.7,4.1,4.8,2.5,1.1,0.1,1.9,2.0,14.3
2004,31.0,1041,TOT,Total After Trade,Gordan Giricek,"June 20, 1977",26.0,NBA,"SF,SG",73,43,28.0,4.3,9.9,0.436,0.8,2.1,0.395,3.5,7.8,0.448,0.478,1.8,2.2,0.854,0.7,2.4,3.1,1.7,0.8,0.2,1.4,2.0,11.3
2004,22.0,1041,ORL,Orlando Magic,Gordan Giricek,"June 20, 1977",26.0,NBA,SF,48,25,29.9,3.9,8.9,0.44,1.0,2.4,0.407,3.0,6.5,0.452,0.494,1.4,1.7,0.827,0.8,2.6,3.4,1.7,0.9,0.2,1.3,2.0,10.2
2004,29.0,1041,UTA,Utah Jazz,Gordan Giricek,"June 20, 1977",26.0,NBA,SG,25,18,24.2,5.1,11.9,0.431,0.6,1.6,0.359,4.6,10.3,0.442,0.455,2.7,3.1,0.883,0.6,1.9,2.5,1.7,0.6,0.2,1.6,1.8,13.5
2005,29.0,1041,UTA,Utah Jazz,Gordan Giricek,"June 20, 1977",27.0,NBA,SG,81,44,20.5,3.5,7.8,0.448,0.5,1.3,0.362,3.0,6.5,0.465,0.478,1.4,1.7,0.81,0.3,1.9,2.2,1.7,0.6,0.1,1.1,1.9,8.8
2006,29.0,1041,UTA,Utah Jazz,Gordan Giricek,"June 20, 1977",28.0,NBA,SG,37,36,25.8,4.5,10.4,0.433,0.5,1.6,0.305,4.0,8.8,0.457,0.457,1.2,1.5,0.754,0.4,1.5,1.9,1.7,0.4,0.1,1.7,2.4,10.6
2007,29.0,1041,UTA,Utah Jazz,Gordan Giricek,"June 20, 1977",29.0,NBA,SG,61,6,19.5,2.9,6.2,0.462,0.9,2.0,0.426,2.0,4.2,0.479,0.53,1.2,1.4,0.816,0.4,1.7,2.1,1.0,0.5,0.1,1.0,2.0,7.8
2008,31.0,1041,TOT,Total After Trade,Gordan Giricek,"June 20, 1977",30.0,NBA,SG,56,0,14.8,2.4,5.4,0.44,0.6,1.8,0.364,1.7,3.6,0.478,0.5,0.4,0.5,0.885,0.3,1.4,1.7,1.1,0.4,0.1,0.9,1.5,5.8
2008,29.0,1041,UTA,Utah Jazz,Gordan Giricek,"June 20, 1977",30.0,NBA,SG,22,0,12.7,1.9,4.6,0.402,0.5,1.5,0.353,1.3,3.1,0.426,0.461,0.0,0.0,1.0,0.3,1.1,1.4,0.7,0.6,0.0,1.0,1.1,4.3
2008,23.0,1041,PHI,Philadelphia 76Ers,Gordan Giricek,"June 20, 1977",30.0,NBA,SG,12,0,9.2,1.1,3.4,0.317,0.4,1.3,0.333,0.7,2.2,0.308,0.378,0.5,0.7,0.75,0.1,1.1,1.2,0.9,0.3,0.1,0.7,0.8,3.1
2008,24.0,1041,PHO,Phoenix Suns,Gordan Giricek,"June 20, 1977",30.0,NBA,SG,22,0,20.1,3.6,7.2,0.497,0.9,2.3,0.38,2.7,5.0,0.55,0.557,0.7,0.8,0.941,0.4,1.9,2.3,1.6,0.4,0.1,1.0,2.2,8.8
