Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,23.0,Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia),Did Not Play (other pro league—Croatia)
2002,24.0,Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia),Did Not Play (other pro league—Russia)
2003,25.0,TOT,NBA,"SF,SG",76,62,28.3,4.6,10.6,.436,1.1,3.3,.341,3.5,7.3,.478,.489,2.0,2.4,.820,0.5,2.7,3.1,1.8,0.7,0.1,1.9,2.1,12.3
2003,25.0,MEM,NBA,SG,49,35,24.2,4.2,9.8,.433,0.9,2.7,.354,3.3,7.1,.463,.481,1.8,2.2,.822,0.4,1.8,2.2,1.4,0.4,0.1,1.9,2.1,11.2
2003,25.0,ORL,NBA,SF,27,27,35.6,5.3,12.0,.440,1.4,4.4,.328,3.9,7.6,.505,.500,2.3,2.8,.816,0.7,4.1,4.8,2.5,1.1,0.1,1.9,2.0,14.3
2004,26.0,TOT,NBA,"SF,SG",73,43,28.0,4.3,9.9,.436,0.8,2.1,.395,3.5,7.8,.448,.478,1.8,2.2,.854,0.7,2.4,3.1,1.7,0.8,0.2,1.4,2.0,11.3
2004,26.0,ORL,NBA,SF,48,25,29.9,3.9,8.9,.440,1.0,2.4,.407,3.0,6.5,.452,.494,1.4,1.7,.827,0.8,2.6,3.4,1.7,0.9,0.2,1.3,2.0,10.2
2004,26.0,UTA,NBA,SG,25,18,24.2,5.1,11.9,.431,0.6,1.6,.359,4.6,10.3,.442,.455,2.7,3.1,.883,0.6,1.9,2.5,1.7,0.6,0.2,1.6,1.8,13.5
2005,27.0,UTA,NBA,SG,81,44,20.5,3.5,7.8,.448,0.5,1.3,.362,3.0,6.5,.465,.478,1.4,1.7,.810,0.3,1.9,2.2,1.7,0.6,0.1,1.1,1.9,8.8
2006,28.0,UTA,NBA,SG,37,36,25.8,4.5,10.4,.433,0.5,1.6,.305,4.0,8.8,.457,.457,1.2,1.5,.754,0.4,1.5,1.9,1.7,0.4,0.1,1.7,2.4,10.6
2007,29.0,UTA,NBA,SG,61,6,19.5,2.9,6.2,.462,0.9,2.0,.426,2.0,4.2,.479,.530,1.2,1.4,.816,0.4,1.7,2.1,1.0,0.5,0.1,1.0,2.0,7.8
2008,30.0,TOT,NBA,SG,56,0,14.8,2.4,5.4,.440,0.6,1.8,.364,1.7,3.6,.478,.500,0.4,0.5,.885,0.3,1.4,1.7,1.1,0.4,0.1,0.9,1.5,5.8
2008,30.0,UTA,NBA,SG,22,0,12.7,1.9,4.6,.402,0.5,1.5,.353,1.3,3.1,.426,.461,0.0,0.0,1.000,0.3,1.1,1.4,0.7,0.6,0.0,1.0,1.1,4.3
2008,30.0,PHI,NBA,SG,12,0,9.2,1.1,3.4,.317,0.4,1.3,.333,0.7,2.2,.308,.378,0.5,0.7,.750,0.1,1.1,1.2,0.9,0.3,0.1,0.7,0.8,3.1
2008,30.0,PHO,NBA,SG,22,0,20.1,3.6,7.2,.497,0.9,2.3,.380,2.7,5.0,.550,.557,0.7,0.8,.941,0.4,1.9,2.3,1.6,0.4,0.1,1.0,2.2,8.8
