Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,17,60,MIL,Milwaukee Bucks,24.0,NBA,PG,5.0,0.0,8.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,,0.0,0.0,0.0,4.5,0.0,0.0,9.0,0.0,0.0
2004,16,60,MIA,Miami Heat,27.0,NBA,PG,13.0,0.0,295.0,3.5,11.1,0.32,1.5,6.3,0.23,2.1,4.8,0.44,2.6,3.1,0.84,0.5,3.1,3.5,2.7,0.6,0.1,1.2,2.7,11.1
2007,11,60,HOU,Houston Rockets,30.0,NBA,PG,7.0,7.0,309.0,2.9,8.6,0.34,1.9,5.8,0.32,1.0,2.8,0.38,1.2,1.5,0.77,0.7,4.9,5.6,4.1,1.5,0.3,2.0,2.7,8.9
2008,11,60,HOU,Houston Rockets,31.0,NBA,PG,4.0,4.0,126.0,6.0,13.7,0.44,3.1,7.1,0.44,2.9,6.6,0.44,1.1,1.4,0.8,0.6,1.1,1.7,5.1,1.1,0.0,1.7,2.0,16.3
2009,22,60,ORL,Orlando Magic,32.0,NBA,PG,23.0,23.0,740.0,5.2,13.6,0.38,1.8,5.5,0.32,3.4,8.1,0.42,1.6,2.1,0.75,0.1,2.6,2.7,4.6,1.6,0.2,1.9,2.6,13.7
