Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2931,Myles Turner,"March 24, 1996",26,798,13.52,0.55,0.23,0.13,6.18,19.78,12.84,4.18,0.88,6.42,12.38,18.26,0.3,1.1,1.3,0.07,-2.36,0.88,-1.46,0.02
