Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
48,Jarrett Allen,"April 21, 1998",288.0,7223.0,21.13,0.68,0.03,0.37,11.97,24.53,18.3,8.38,0.9,5.02,14.12,16.3,18.3,9.9,28.2,0.2,1.5,0.63,2.1,1.15
