Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,22.0,LAL,NBA,PG,59.0,38.0,1476.0,267.0,596.0,0.448,38.0,121.0,0.314,229.0,475.0,0.482,0.48,131.0,158.0,0.829,56.0,135.0,191.0,206.0,51.0,12.0,96.0,109.0,703.0
2015-16,23.0,LAL,NBA,SG,79.0,79.0,2552.0,475.0,1098.0,0.433,111.0,320.0,0.347,364.0,778.0,0.468,0.483,164.0,204.0,0.804,93.0,220.0,313.0,192.0,88.0,7.0,135.0,168.0,1225.0
2016-17,24.0,LAL,NBA,SG,82.0,19.0,2397.0,477.0,1071.0,0.445,117.0,356.0,0.329,360.0,715.0,0.503,0.5,134.0,168.0,0.798,49.0,197.0,246.0,213.0,88.0,8.0,164.0,150.0,1205.0
2017-18,25.0,TOT,NBA,SG,81.0,2.0,1888.0,430.0,954.0,0.451,112.0,318.0,0.352,318.0,636.0,0.5,0.509,152.0,190.0,0.8,57.0,160.0,217.0,221.0,58.0,6.0,127.0,107.0,1124.0
2017-18,25.0,LAL,NBA,SG,53.0,2.0,1256.0,299.0,667.0,0.448,68.0,210.0,0.324,231.0,457.0,0.505,0.499,105.0,132.0,0.795,44.0,115.0,159.0,173.0,39.0,3.0,95.0,63.0,771.0
2017-18,25.0,CLE,NBA,SG,28.0,0.0,632.0,131.0,287.0,0.456,44.0,108.0,0.407,87.0,179.0,0.486,0.533,47.0,58.0,0.81,13.0,45.0,58.0,48.0,19.0,3.0,32.0,44.0,353.0
2018-19,26.0,CLE,NBA,SG,81.0,0.0,2214.0,529.0,1180.0,0.448,144.0,445.0,0.324,385.0,735.0,0.524,0.509,162.0,192.0,0.844,82.0,188.0,270.0,196.0,57.0,13.0,135.0,112.0,1364.0
2019-20,27.0,TOT,NBA,SG,71.0,2.0,1705.0,394.0,867.0,0.454,152.0,413.0,0.368,242.0,454.0,0.533,0.542,138.0,165.0,0.836,50.0,137.0,187.0,136.0,46.0,16.0,97.0,108.0,1078.0
2019-20,27.0,CLE,NBA,SG,29.0,0.0,666.0,144.0,326.0,0.442,59.0,159.0,0.371,85.0,167.0,0.509,0.532,76.0,86.0,0.884,21.0,48.0,69.0,70.0,17.0,8.0,39.0,33.0,423.0
2019-20,27.0,UTA,NBA,SG,42.0,2.0,1039.0,250.0,541.0,0.462,93.0,254.0,0.366,157.0,287.0,0.547,0.548,62.0,79.0,0.785,29.0,89.0,118.0,66.0,29.0,8.0,58.0,75.0,655.0
2020-21,28.0,UTA,NBA,SG,11.0,0.0,267.0,72.0,144.0,0.5,31.0,71.0,0.437,41.0,73.0,0.562,0.608,14.0,15.0,0.933,13.0,37.0,50.0,18.0,11.0,3.0,23.0,15.0,189.0
