Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1650,Furkan Korkmaz,1997-07-24,167,24,15.28,2.28,5.65,0.4,1.3,3.48,0.37,1.02,2.18,0.47,9.22,0.8,1.08,0.74,0.25,1.62,1.88,0.9,0.5,0.12,0.57,1.2,6.6
