Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,16,MIA,Miami Heat,Tim Hardaway,29,3,110,12.6,0.57,0.51,0.16,1.1,4.6,2.8,34.3,1.4,0.0,24.6,25.9,0.0,-0.1,-0.1,-0.04,2.6,-1.7,1.0,0.1,1180
1996,16,MIA,Miami Heat,Alonzo Mourning,25,3,92,13.6,0.57,0.0,0.8,3.8,20.4,11.8,9.7,1.2,2.8,25.3,32.1,-0.1,0.0,-0.1,-0.07,-2.4,1.1,-1.3,0.0,2069
1996,16,MIA,Miami Heat,Rex Chapman,28,3,88,10.1,0.48,0.46,0.0,0.0,8.5,4.1,11.5,1.8,0.0,3.4,15.4,0.0,0.0,0.0,0.0,0.0,1.2,1.3,0.1,517
1996,16,MIA,Miami Heat,Walt Williams,25,3,70,6.5,0.37,0.5,0.11,5.0,16.1,10.4,13.1,0.8,1.2,13.7,14.6,-0.1,0.0,-0.1,-0.08,-1.4,-0.3,-1.7,0.0,3184
1996,16,MIA,Miami Heat,Chris Gatling,28,3,68,4.1,0.33,0.0,0.55,17.2,25.8,21.4,2.7,1.6,0.0,22.7,24.2,-0.3,0.0,-0.3,-0.21,-5.1,-4.1,-9.2,-0.1,1009
1996,16,MIA,Miami Heat,Tony Smith,27,3,61,16.0,0.58,0.53,0.0,5.8,2.1,4.0,27.1,3.5,0.0,13.6,16.8,0.1,0.0,0.1,0.08,4.2,3.2,7.4,0.1,2707
1996,16,MIA,Miami Heat,Sasha Danilovic,25,3,60,12.4,0.65,0.56,0.17,2.0,0.0,1.0,13.8,0.9,0.0,13.4,17.4,0.1,-0.1,0.1,0.06,3.1,0.4,3.4,0.1,668
1996,16,MIA,Miami Heat,Kurt Thomas,23,3,60,7.4,0.51,0.0,0.4,7.8,25.0,16.1,8.8,1.8,1.4,29.8,13.0,0.0,0.0,0.0,-0.02,-4.4,2.5,-2.0,0.0,2854
1996,16,MIA,Miami Heat,Keith Askins,28,3,48,6.2,0.53,0.55,0.27,7.3,13.0,10.1,7.6,1.1,0.0,24.5,15.9,0.0,0.0,0.0,-0.04,-3.6,-0.2,-3.8,0.0,116
1996,16,MIA,Miami Heat,Tyrone Corbin,33,2,34,8.9,0.37,0.0,0.8,13.8,11.0,12.5,4.9,3.1,0.0,12.9,10.7,0.0,0.0,0.0,-0.01,-1.0,1.5,0.6,0.0,609
1996,16,MIA,Miami Heat,Danny Schayes,36,2,17,13.9,0.72,0.0,0.5,13.8,14.7,14.2,0.0,0.0,0.0,29.1,18.9,0.0,0.0,0.0,-0.02,2.7,0.5,3.2,0.0,2568
1996,16,MIA,Miami Heat,Stacey King,29,1,12,-1.4,0.13,0.0,0.67,0.0,31.3,15.1,13.2,0.0,0.0,0.0,15.1,-0.1,0.0,-0.1,-0.21,-6.4,-0.2,-6.6,0.0,1624
