Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,9,1337,DET,Detroit Pistons,Allan Houston,1971-04-20,24.0,NBA,SG,3.0,3.0,136.0,6.6,15.4,0.43,1.9,5.6,0.33,4.8,9.8,0.49,4.8,5.3,0.9,0.3,1.9,2.1,1.6,0.0,0.3,2.9,2.9,19.9
1997,20,1337,NYK,New York Knicks,Allan Houston,1971-04-20,25.0,NBA,SG,9.0,9.0,360.0,5.8,13.3,0.44,2.6,5.2,0.5,3.2,8.1,0.4,3.1,3.5,0.89,0.3,2.0,2.3,2.1,0.6,0.3,2.4,1.4,17.3
1998,20,1337,NYK,New York Knicks,Allan Houston,1971-04-20,26.0,NBA,SG,10.0,10.0,403.0,6.8,15.6,0.43,0.8,2.1,0.39,6.0,13.6,0.44,4.5,5.2,0.86,0.5,2.9,3.4,2.5,0.4,0.1,2.9,2.4,18.8
1999,20,1337,NYK,New York Knicks,Allan Houston,1971-04-20,27.0,NBA,SG,20.0,20.0,783.0,6.2,14.0,0.44,0.4,1.7,0.25,5.8,12.4,0.47,4.2,4.7,0.88,0.3,2.2,2.5,2.3,0.4,0.0,2.3,1.8,17.0
2000,20,1337,NYK,New York Knicks,Allan Houston,1971-04-20,28.0,NBA,SG,16.0,16.0,654.0,5.7,12.9,0.44,1.0,2.1,0.5,4.6,10.8,0.43,3.1,3.6,0.86,0.2,2.7,2.9,1.4,1.0,0.2,2.0,2.3,15.5
2001,20,1337,NYK,New York Knicks,Allan Houston,1971-04-20,29.0,NBA,SG,5.0,5.0,189.0,7.2,12.2,0.59,1.1,2.1,0.55,6.1,10.1,0.6,4.2,4.2,1.0,0.0,1.7,1.7,1.3,1.0,0.2,1.9,3.2,19.8
