Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,22.0,PHO,NBA,SF,79.0,79.0,2857.0,10.0,20.9,0.48,0.4,1.5,0.256,9.7,19.4,0.497,4.2,5.2,0.81,4.0,11.3,15.3,2.9,2.4,1.9,2.3,3.8,24.7,,109.0,93.0
2002,23.0,PHO,NBA,SF,81.0,81.0,3109.0,11.0,23.6,0.469,0.8,2.1,0.393,10.2,21.5,0.476,3.2,3.8,0.845,3.6,10.0,13.6,2.7,2.5,1.5,2.4,3.6,26.1,,107.0,100.0
2003,24.0,PHO,NBA,SF,81.0,81.0,3373.0,10.3,22.8,0.452,2.2,5.7,0.387,8.1,17.1,0.473,3.9,4.6,0.851,3.1,8.9,12.0,3.1,2.9,1.5,2.4,3.2,26.7,,111.0,98.0
2004,25.0,PHO,NBA,SF,79.0,79.0,3217.0,9.5,21.6,0.44,1.4,4.3,0.34,8.1,17.3,0.465,3.7,4.3,0.851,3.4,8.5,11.9,3.4,2.7,1.7,2.5,3.3,24.1,,107.0,102.0
2005,26.0,PHO,NBA,PF,81.0,81.0,3146.0,9.8,20.5,0.476,1.8,5.4,0.334,7.9,15.1,0.526,3.6,4.4,0.833,3.7,10.8,14.6,2.4,2.6,1.9,2.0,3.2,25.0,,116.0,101.0
2006,27.0,PHO,NBA,PF,81.0,81.0,3263.0,11.0,21.0,0.525,1.5,4.5,0.331,9.5,16.5,0.577,3.7,4.6,0.809,3.8,10.9,14.7,2.2,2.5,2.1,1.9,3.4,27.2,,118.0,100.0
2007,28.0,PHO,NBA,SF,80.0,80.0,3010.0,9.4,17.9,0.524,1.3,4.2,0.317,8.0,13.7,0.587,3.4,4.1,0.81,2.9,10.2,13.1,2.2,2.6,2.0,1.9,3.6,23.4,,118.0,100.0
2008,29.0,TOT,NBA,PF,63.0,62.0,2315.0,8.7,17.2,0.508,1.4,4.3,0.333,7.3,12.9,0.567,2.3,3.3,0.707,3.0,11.1,14.0,3.0,2.7,1.9,1.9,3.3,21.2,,113.0,102.0
2008,29.0,PHO,NBA,PF,47.0,47.0,1713.0,8.8,16.8,0.526,1.7,4.8,0.347,7.1,11.9,0.599,2.2,3.1,0.713,2.5,11.0,13.5,2.8,2.8,2.0,1.4,3.4,21.5,,119.0,102.0
2008,29.0,MIA,NBA,PF,16.0,15.0,602.0,8.5,18.5,0.459,0.7,2.7,0.258,7.8,15.7,0.494,2.6,3.7,0.69,4.4,11.4,15.8,3.5,2.7,1.3,3.3,2.9,20.2,,99.0,104.0
2009,30.0,TOT,NBA,SF,69.0,68.0,2470.0,8.2,16.9,0.485,0.2,1.1,0.189,8.0,15.7,0.506,2.5,3.1,0.796,3.9,8.8,12.6,3.0,1.9,1.4,2.2,2.8,19.1,,107.0,106.0
2009,30.0,MIA,NBA,SF,42.0,41.0,1516.0,7.6,15.7,0.482,0.3,1.4,0.2,7.3,14.3,0.51,2.4,3.0,0.788,3.8,9.1,12.9,2.7,2.0,1.6,2.0,3.2,17.8,,109.0,105.0
2009,30.0,TOR,NBA,SF,27.0,27.0,954.0,9.1,18.7,0.488,0.1,0.7,0.154,9.0,18.0,0.502,2.7,3.4,0.806,4.0,8.3,12.3,3.4,1.7,1.1,2.7,2.2,21.1,,105.0,108.0
2010,31.0,DAL,NBA,SF,75.0,75.0,2385.0,8.6,16.9,0.508,0.1,0.4,0.158,8.5,16.5,0.516,2.3,3.0,0.755,3.4,6.9,10.4,2.3,1.5,1.3,2.2,3.1,19.5,,107.0,106.0
2011,32.0,DAL,NBA,SF,80.0,27.0,2253.0,10.1,19.5,0.52,0.1,0.8,0.152,10.0,18.7,0.536,2.9,3.8,0.768,3.9,8.9,12.9,2.6,1.6,1.2,3.0,3.4,23.3,,107.0,103.0
2012,33.0,DAL,NBA,SF,63.0,63.0,1919.0,7.9,17.7,0.446,0.5,1.9,0.294,7.3,15.8,0.464,2.0,2.5,0.796,4.0,8.8,12.7,3.6,1.8,1.0,2.7,2.4,18.3,,100.0,102.0
2013,34.0,DAL,NBA,PF,67.0,67.0,2010.0,9.0,17.5,0.514,0.6,1.9,0.315,8.4,15.7,0.538,2.0,2.6,0.782,3.7,9.6,13.3,4.1,1.9,1.2,2.6,2.8,20.6,,109.0,104.0
2014,35.0,DAL,NBA,SF,76.0,76.0,2409.0,7.3,15.1,0.482,1.2,3.5,0.358,6.0,11.6,0.518,1.1,1.4,0.785,2.8,7.8,10.6,2.6,1.9,0.8,2.0,2.7,16.8,,108.0,108.0
2015,36.0,CLE,NBA,SF,57.0,24.0,1101.0,5.6,12.6,0.446,0.6,2.2,0.261,5.1,10.4,0.484,1.2,1.6,0.765,3.0,6.5,9.5,2.4,1.3,1.3,1.6,2.7,13.0,,106.0,107.0
