Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,19,1730,NOP,New Orleans Pelicans,Walt Lemon Jr.,"July 26, 1992",25.0,NBA,PG,5.0,0.0,35.0,7.0,16.0,0.44,1.0,1.0,1.0,6.0,15.0,0.4,0.47,2.0,3.0,0.67,0.0,2.0,2.0,5.0,0.0,1.0,4.0,5.0,17.0
2019,5,1730,CHI,Chicago Bulls,Walt Lemon Jr.,"July 26, 1992",26.0,NBA,PG,6.0,3.0,167.0,38.0,87.0,0.44,2.0,5.0,0.4,36.0,82.0,0.44,0.45,8.0,11.0,0.73,4.0,23.0,27.0,30.0,11.0,1.0,10.0,14.0,86.0
