Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1981,23.0,PHI,NBA,SG,75,57,1768,399,806,0.495,9,29,0.31,390,777,0.502,0.501,161,226,0.712,32,111,143,273,59,10,219,234,968,,0
1982,24.0,PHI,NBA,SG,77,1,1909,511,979,0.522,25,59,0.424,486,920,0.528,0.535,227,306,0.742,43,91,134,283,64,17,214,269,1274,,0
1983,25.0,PHI,NBA,SG,81,81,2474,626,1250,0.501,22,76,0.289,604,1174,0.514,0.51,324,411,0.788,42,183,225,365,80,17,271,255,1598,,0
1984,26.0,PHI,NBA,SG,78,72,2556,593,1125,0.527,12,38,0.316,581,1087,0.534,0.532,390,465,0.839,57,136,193,373,70,23,297,251,1588,,0
1985,27.0,PHI,NBA,SG,70,65,2237,450,914,0.492,39,105,0.371,411,809,0.508,0.514,306,355,0.862,35,142,177,363,65,24,224,211,1245,,1
1986,28.0,PHI,NBA,SG,6,0,84,11,36,0.306,0,2,0.0,11,34,0.324,0.306,3,8,0.375,2,3,5,12,2,0,7,8,25,,0
1987,29.0,PHI,NBA,SG,52,12,1058,197,437,0.451,22,67,0.328,175,370,0.473,0.476,133,167,0.796,16,69,85,188,18,8,112,78,549,,0
1988,30.0,PHI,NBA,SG,29,15,522,72,171,0.421,9,27,0.333,63,144,0.438,0.447,58,72,0.806,8,39,47,108,11,6,50,35,211,,0
