Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,21,1350,OKC,Oklahoma City Thunder,Josh Huestis,"December 19, 1991",24.0,NBA,PF,2,0,10,1,3,0.33,1,2,0.5,0,1,0.0,0.5,0,0,,1,2,3,0,0,0,0,1,3
2018,21,1350,OKC,Oklahoma City Thunder,Josh Huestis,"December 19, 1991",26.0,NBA,PF,4,0,19,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,0,3,3,0,1,1,0,3,3
