Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,11,839,HOU,Houston Rockets,Vince Edwards,1996-04-05,22.0,NBA,SF,2,16,3.8,0.38,1.0,0.0,6.8,7.1,6.9,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,-0.01,-1.6,-4.8,-6.4,0.0
