Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,,1814,CHH,None,22.0,NBA,C,10.0,110.0,12.5,0.51,0.0,0.82,8.0,21.5,14.5,4.9,0.0,4.3,9.5,17.7,,0.1,0.2,0.2,0.1,,-3.3,0.6,-2.7,0.0
2002,,1814,CHH,None,23.0,NBA,C,8.0,168.0,24.2,0.69,0.0,1.78,11.2,19.0,15.1,5.3,0.0,6.7,19.3,23.4,,0.7,0.2,0.9,0.25,,1.0,1.6,2.6,0.2
2003,19.0,1814,NOH,New Orleans Hornets,24.0,NBA,C,6.0,188.0,16.1,0.54,0.0,0.67,11.1,21.5,16.3,1.8,1.2,2.4,12.4,18.0,,0.3,0.2,0.5,0.12,,0.2,-0.9,-0.7,0.1
2004,19.0,1814,NOH,New Orleans Hornets,25.0,NBA,C,7.0,239.0,13.1,0.48,0.02,0.42,7.4,23.0,15.1,4.2,0.7,2.4,12.2,17.7,,0.2,0.4,0.6,0.12,,-1.7,0.0,-1.6,0.0
2006,17.0,1814,MIL,Milwaukee Bucks,27.0,NBA,C,5.0,135.0,14.7,0.5,0.0,0.4,9.8,27.6,18.4,5.7,0.8,3.9,11.9,17.5,,0.1,0.0,0.1,0.02,,-0.6,-0.4,-0.9,0.0
2009,16.0,1814,MIA,Miami Heat,30.0,NBA,C,6.0,47.0,0.1,0.33,0.0,0.0,14.5,15.0,14.8,3.4,0.0,0.0,50.0,6.6,,0.0,0.0,0.0,-0.01,,-7.8,-1.9,-9.6,-0.1
2010,16.0,1814,MIA,Miami Heat,31.0,NBA,C,1.0,5.0,-28.1,0.0,0.0,0.0,0.0,27.0,12.4,0.0,0.0,0.0,33.3,27.9,,-0.1,0.0,-0.1,-0.71,,-29.2,-8.2,-37.3,0.0
2011,16.0,1814,MIA,Miami Heat,32.0,NBA,C,3.0,18.0,8.9,0.4,0.0,0.0,6.9,26.3,16.8,19.8,3.1,0.0,16.7,16.3,,0.0,0.0,0.0,0.06,,-4.2,3.3,-1.0,0.0
