Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,28,30,TOR,Toronto Raptors,Solomon Alabi,"March 21, 1988",22.0,NBA,C,12,0,59,2.6,13.1,0.2,0.0,0.0,,2.6,13.1,0.2,0.0,1.8,0.0,6.1,6.1,12.3,1.8,1.8,1.8,2.6,4.4,5.3,,61,112
2012,28,30,TOR,Toronto Raptors,Solomon Alabi,"March 21, 1988",23.0,NBA,C,14,0,122,5.7,15.9,0.36,0.0,0.0,,5.7,15.9,0.36,3.1,3.5,0.88,6.6,14.1,20.7,1.3,0.9,4.0,2.2,4.8,14.5,,95,98
