Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,24,2557,PHO,Phoenix Suns,24.0,NBA,C,54.0,581.0,7.9,0.53,0.0,0.46,6.7,13.3,9.9,3.0,1.5,2.6,22.6,16.0,-0.3,0.9,0.6,0.05,-5.8,1.1,-4.8,-0.4
2002,24,2557,PHO,Phoenix Suns,25.0,NBA,C,3.0,24.0,9.6,0.5,0.0,0.0,0.0,33.4,16.5,13.6,0.0,3.0,20.0,18.7,0.0,0.0,0.0,0.02,-4.4,2.1,-2.4,0.0
2004,17,2557,MIL,Milwaukee Bucks,27.0,NBA,C,54.0,708.0,11.2,0.54,0.0,0.55,5.6,15.6,10.6,5.3,1.4,2.2,13.6,15.0,0.6,0.6,1.2,0.08,-2.4,0.5,-1.9,0.0
2005,17,2557,MIL,Milwaukee Bucks,28.0,NBA,C,11.0,105.0,4.3,0.43,0.0,0.52,6.7,14.7,10.6,1.4,1.5,2.8,13.4,12.9,-0.1,0.1,0.0,0.01,-8.6,-0.4,-9.1,-0.2
