Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
728,Matthew Dellavedova,1990-09-08,482.0,92.0,9661.0,961.0,2459.0,0.39,440.0,1205.0,0.37,521.0,1254.0,0.42,0.48,347.0,416.0,0.83,167.0,684.0,851.0,1772.0,216.0,22.0,614.0,899.0,2709.0,0
