Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2020,25,14,POR,Portland Trail Blazers,10,Jaylen Adams,PG,6-0,225,"May 4, 1996",US,1,St. Bonaventure
2020,25,93,POR,Portland Trail Blazers,0,Carmelo Anthony,PF,6-7,238,"May 29, 1984",US,16,Syracuse
2020,25,105,POR,Portland Trail Blazers,8,Trevor Ariza,SF,6-8,215,"June 30, 1985",US,15,UCLA
2020,25,198,POR,Portland Trail Blazers,24,Kent Bazemore,SF,6-4,195,"July 1, 1989",US,7,Old Dominion
2020,25,391,POR,Portland Trail Blazers,4,Moses Brown,C,7-2,245,"October 13, 1999",US,R,UCLA
2020,25,576,POR,Portland Trail Blazers,33,Zach Collins,PF,6-11,250,"November 19, 1997",US,2,Gonzaga
2020,25,974,POR,Portland Trail Blazers,35,Wenyen Gabriel,PF,6-9,205,"March 26, 1997",SD,R,Kentucky
2020,25,1275,POR,Portland Trail Blazers,44,Mario Hezonja,PF,6-8,220,"February 25, 1995",HR,4,
2020,25,1301,POR,Portland Trail Blazers,6,Jaylen Hoard,PF,6-8,216,"March 30, 1999",FR,R,Wake Forest
2020,25,1321,POR,Portland Trail Blazers,5,Rodney Hood,SF,6-8,208,"October 20, 1992",US,5,"Mississippi State, Duke"
2020,25,1675,POR,Portland Trail Blazers,17,Skal Labissiere,C,6-10,235,"March 18, 1996",HT,3,Kentucky
2020,25,1753,POR,Portland Trail Blazers,0,Damian Lillard,PG,6-2,195,"July 15, 1990",US,7,Weber State
2020,25,1757,POR,Portland Trail Blazers,9,Nassir Little,PF,6-5,220,"February 11, 2000",US,R,UNC
2020,25,1907,POR,Portland Trail Blazers,3,CJ McCollum,SG,6-3,190,"September 19, 1991",US,6,Lehigh
2020,25,2167,POR,Portland Trail Blazers,27,Jusuf Nurkic,C,6-11,290,"August 23, 1994",BA,5,
2020,25,2642,POR,Portland Trail Blazers,1,Anfernee Simons,SG,6-3,181,"June 8, 1999",US,1,
2020,25,2793,POR,Portland Trail Blazers,50,Caleb Swanigan,PF,6-9,260,"April 18, 1997",US,2,Purdue
2020,25,2894,POR,Portland Trail Blazers,43,Anthony Tolliver,PF,6-8,240,"June 1, 1985",US,11,Creighton
2020,25,2910,POR,Portland Trail Blazers,2,Gary Trent Jr.,SF,6-5,209,"January 18, 1999",US,1,Duke
2020,25,3105,POR,Portland Trail Blazers,21,Hassan Whiteside,C,7-0,265,"June 13, 1989",US,7,Marshall
